x-axis,1,2,3
second,Volt,Volt,Volt
+296.0000E-03,+2.0015076E+00,-8.5426E-03,+1.7011055E+00
+296.3000E-03,+2.0216081E+00,+11.5579E-03,+1.7011055E+00
+296.6000E-03,+1.9814071E+00,+11.5579E-03,+1.7011055E+00
+296.9000E-03,+2.0015076E+00,+11.5579E-03,+1.7011055E+00
+297.2000E-03,+1.9814071E+00,+11.5579E-03,+1.7011055E+00
+297.5000E-03,+2.0015076E+00,+11.5579E-03,+1.7011055E+00
+297.8000E-03,+2.0015076E+00,+3.1673367E+00,+1.7011055E+00
+298.1000E-03,+1.9814071E+00,+3.1673367E+00,+1.7011055E+00
+298.4000E-03,+1.9814071E+00,+3.1673367E+00,+1.7011055E+00
+298.7000E-03,+1.9814071E+00,+3.1673367E+00,+1.7011055E+00
+299.0000E-03,+1.9814071E+00,+11.5579E-03,+1.7011055E+00
+299.3000E-03,+1.9814071E+00,+11.5579E-03,+1.7011055E+00
+299.6000E-03,+1.9814071E+00,+11.5579E-03,+1.7011055E+00
+299.9000E-03,+2.0015076E+00,+11.5579E-03,+1.7011055E+00
+300.2000E-03,+1.9814071E+00,-8.5426E-03,+1.7011055E+00
+300.5000E-03,+1.9814071E+00,+11.5579E-03,+1.7011055E+00
+300.8000E-03,+1.9814071E+00,+3.1271357E+00,+1.7011055E+00
+301.1000E-03,+1.9814071E+00,+1.4788945E+00,+1.7011055E+00
+301.4000E-03,+1.9613066E+00,+3.1673367E+00,+1.7011055E+00
+301.7000E-03,+1.9814071E+00,+3.1874372E+00,+1.7011055E+00
+302.0000E-03,+1.9814071E+00,+11.5579E-03,+1.7011055E+00
+302.3000E-03,+1.9613066E+00,+11.5579E-03,+1.7011055E+00
+302.6000E-03,+1.9613066E+00,+11.5579E-03,+1.7011055E+00
+302.9000E-03,+1.9814071E+00,+11.5579E-03,+1.7011055E+00
+303.2000E-03,+1.9613066E+00,+11.5579E-03,+1.7011055E+00
+303.5000E-03,+1.9814071E+00,+11.5579E-03,+1.7011055E+00
+303.8000E-03,+1.9613066E+00,+11.5579E-03,+1.7011055E+00
+304.1000E-03,+1.9412061E+00,+3.1673367E+00,+1.7011055E+00
+304.4000E-03,+1.9613066E+00,+3.1874372E+00,+1.7011055E+00
+304.7000E-03,+1.9613066E+00,+3.1673367E+00,+1.7011055E+00
+305.0000E-03,+1.9613066E+00,-8.5426E-03,+1.7011055E+00
+305.3000E-03,+1.9613066E+00,+11.5579E-03,+1.7011055E+00
+305.6000E-03,+1.9613066E+00,+11.5579E-03,+1.7011055E+00
+305.9000E-03,+1.9412061E+00,+11.5579E-03,+1.7011055E+00
+306.2000E-03,+1.9613066E+00,+11.5579E-03,+1.7011055E+00
+306.5000E-03,+1.9412061E+00,+11.5579E-03,+1.7011055E+00
+306.8000E-03,+1.9613066E+00,+11.5579E-03,+1.7011055E+00
+307.1000E-03,+1.9412061E+00,+3.1874372E+00,+1.7011055E+00
+307.4000E-03,+1.9412061E+00,+3.1673367E+00,+1.7011055E+00
+307.7000E-03,+1.9412061E+00,+3.1673367E+00,+1.7011055E+00
+308.0000E-03,+1.9211056E+00,+11.5579E-03,+1.7011055E+00
+308.3000E-03,+1.9412061E+00,-8.5426E-03,+1.7011055E+00
+308.6000E-03,+1.9412061E+00,+11.5579E-03,+1.7011055E+00
+308.9000E-03,+1.9211056E+00,+11.5579E-03,+1.7011055E+00
+309.2000E-03,+1.9211056E+00,+11.5579E-03,+1.7011055E+00
+309.5000E-03,+1.9412061E+00,+11.5579E-03,+1.7011055E+00
+309.8000E-03,+1.9412061E+00,+11.5579E-03,+1.7011055E+00
+310.1000E-03,+1.9211056E+00,+3.1673367E+00,+1.7011055E+00
+310.4000E-03,+1.9211056E+00,+3.1673367E+00,+1.7011055E+00
+310.7000E-03,+1.9211056E+00,+3.1673367E+00,+1.7011055E+00
+311.0000E-03,+1.9211056E+00,+11.5579E-03,+1.7011055E+00
+311.3000E-03,+1.9412061E+00,+11.5579E-03,+1.7011055E+00
+311.6000E-03,+1.9211056E+00,+11.5579E-03,+1.7011055E+00
+311.9000E-03,+1.9211056E+00,-8.5426E-03,+1.7011055E+00
+312.2000E-03,+1.9211056E+00,+11.5579E-03,+1.7011055E+00
+312.5000E-03,+1.9211056E+00,+11.5579E-03,+1.7011055E+00
+312.8000E-03,+1.9010051E+00,+11.5579E-03,+1.7011055E+00
+313.1000E-03,+1.9010051E+00,+3.1874372E+00,+1.7011055E+00
+313.4000E-03,+1.9010051E+00,+3.1874372E+00,+1.7011055E+00
+313.7000E-03,+1.9010051E+00,+3.1874372E+00,+1.7011055E+00
+314.0000E-03,+1.9010051E+00,+11.5579E-03,+1.7011055E+00
+314.3000E-03,+1.9010051E+00,+11.5579E-03,+1.7011055E+00
+314.6000E-03,+1.8809046E+00,+11.5579E-03,+1.7011055E+00
+314.9000E-03,+1.9010051E+00,+11.5579E-03,+1.7011055E+00
+315.2000E-03,+1.9010051E+00,+11.5579E-03,+1.7011055E+00
+315.5000E-03,+1.9010051E+00,+11.5579E-03,+1.7011055E+00
+315.8000E-03,+1.8809046E+00,+11.5579E-03,+1.7011055E+00
+316.1000E-03,+1.9010051E+00,+3.1673367E+00,+1.7011055E+00
+316.4000E-03,+1.8809046E+00,+3.1673367E+00,+1.7011055E+00
+316.7000E-03,+1.8809046E+00,+3.1673367E+00,+1.7011055E+00
+317.0000E-03,+1.9010051E+00,+11.5579E-03,+1.7011055E+00
+317.3000E-03,+1.8809046E+00,+11.5579E-03,+1.7011055E+00
+317.6000E-03,+1.8809046E+00,+11.5579E-03,+1.7011055E+00
+317.9000E-03,+1.8608041E+00,+11.5579E-03,+1.7011055E+00
+318.2000E-03,+1.8809046E+00,+11.5579E-03,+1.7011055E+00
+318.5000E-03,+1.8809046E+00,+31.6584E-03,+1.7011055E+00
+318.8000E-03,+1.8809046E+00,+11.5579E-03,+1.7011055E+00
+319.1000E-03,+1.8608041E+00,+3.1472362E+00,+1.7011055E+00
+319.4000E-03,+1.8608041E+00,+3.1673367E+00,+1.7011055E+00
+319.7000E-03,+1.8608041E+00,+3.1673367E+00,+1.7011055E+00
+320.0000E-03,+1.8608041E+00,+11.5579E-03,+1.7011055E+00
+320.3000E-03,+1.8608041E+00,-8.5426E-03,+1.7011055E+00
+320.6000E-03,+1.8608041E+00,+11.5579E-03,+1.7011055E+00
+320.9000E-03,+1.8608041E+00,+11.5579E-03,+1.7011055E+00
+321.2000E-03,+1.8608041E+00,-8.5426E-03,+1.7011055E+00
+321.5000E-03,+1.8608041E+00,+11.5579E-03,+1.7011055E+00
+321.8000E-03,+1.8608041E+00,+11.5579E-03,+1.7011055E+00
+322.1000E-03,+1.8608041E+00,+3.1673367E+00,+1.7011055E+00
+322.4000E-03,+1.8407036E+00,+3.1673367E+00,+1.7011055E+00
+322.7000E-03,+1.8608041E+00,+3.1874372E+00,+1.7011055E+00
+323.0000E-03,+1.8608041E+00,-8.5426E-03,+1.7011055E+00
+323.3000E-03,+1.8608041E+00,+11.5579E-03,+1.7011055E+00
+323.6000E-03,+1.8608041E+00,+11.5579E-03,+1.7011055E+00
+323.9000E-03,+1.8407036E+00,-8.5426E-03,+1.7011055E+00
+324.2000E-03,+1.8407036E+00,+11.5579E-03,+1.7011055E+00
+324.5000E-03,+1.8407036E+00,-8.5426E-03,+1.7011055E+00
+324.8000E-03,+1.8407036E+00,+11.5579E-03,+1.7011055E+00
+325.1000E-03,+1.8206031E+00,+3.1673367E+00,+1.7011055E+00
+325.4000E-03,+1.8407036E+00,+2.0417086E+00,+1.7011055E+00
+325.7000E-03,+1.8407036E+00,+3.1673367E+00,+1.7011055E+00
+326.0000E-03,+1.8407036E+00,+11.5579E-03,+1.7011055E+00
+326.3000E-03,+1.8407036E+00,+11.5579E-03,+1.7011055E+00
+326.6000E-03,+1.8407036E+00,+11.5579E-03,+1.7011055E+00
+326.9000E-03,+1.8206031E+00,+31.6584E-03,+1.7011055E+00
+327.2000E-03,+1.8206031E+00,+11.5579E-03,+1.7011055E+00
+327.5000E-03,+1.8206031E+00,+11.5579E-03,+1.7011055E+00
+327.8000E-03,+1.8206031E+00,-129.1457E-03,+1.7011055E+00
+328.1000E-03,+1.8206031E+00,+3.1673367E+00,+1.7011055E+00
+328.4000E-03,+1.8206031E+00,+3.1673367E+00,+1.7011055E+00
+328.7000E-03,+1.8206031E+00,+3.1673367E+00,+1.7011055E+00
+329.0000E-03,+1.8206031E+00,+11.5579E-03,+1.7011055E+00
+329.3000E-03,+1.8206031E+00,+11.5579E-03,+1.7011055E+00
+329.6000E-03,+1.8206031E+00,+11.5579E-03,+1.7011055E+00
+329.9000E-03,+1.8005026E+00,+11.5579E-03,+1.7011055E+00
+330.2000E-03,+1.8005026E+00,+11.5579E-03,+1.7011055E+00
+330.5000E-03,+1.8005026E+00,+31.6584E-03,+1.7011055E+00
+330.8000E-03,+1.8206031E+00,+11.5579E-03,+1.7011055E+00
+331.1000E-03,+1.8005026E+00,+3.1874372E+00,+1.7011055E+00
+331.4000E-03,+1.8005026E+00,+3.0266332E+00,+1.7011055E+00
+331.7000E-03,+1.8005026E+00,+3.1673367E+00,+1.7011055E+00
+332.0000E-03,+1.8005026E+00,+11.5579E-03,+1.7011055E+00
+332.3000E-03,+1.8005026E+00,-8.5426E-03,+1.7011055E+00
+332.6000E-03,+1.8005026E+00,+11.5579E-03,+1.7011055E+00
+332.9000E-03,+1.7804021E+00,+11.5579E-03,+1.7011055E+00
+333.2000E-03,+1.8005026E+00,-8.5426E-03,+1.7011055E+00
+333.5000E-03,+1.8005026E+00,+11.5579E-03,+1.7011055E+00
+333.8000E-03,+1.7804021E+00,+11.5579E-03,+1.7011055E+00
+334.1000E-03,+1.7804021E+00,+3.1673367E+00,+1.7011055E+00
+334.4000E-03,+1.7804021E+00,+3.1673367E+00,+1.7011055E+00
+334.7000E-03,+1.7804021E+00,+3.1673367E+00,+1.7011055E+00
+335.0000E-03,+1.7804021E+00,+11.5579E-03,+1.7011055E+00
+335.3000E-03,+1.7804021E+00,+11.5579E-03,+1.7011055E+00
+335.6000E-03,+1.7804021E+00,+11.5579E-03,+1.7011055E+00
+335.9000E-03,+1.7804021E+00,+11.5579E-03,+1.7011055E+00
+336.2000E-03,+1.7804021E+00,+11.5579E-03,+1.7011055E+00
+336.5000E-03,+1.7804021E+00,+11.5579E-03,+1.7011055E+00
+336.8000E-03,+1.7603016E+00,+11.5579E-03,+1.7011055E+00
+337.1000E-03,+1.7804021E+00,+3.1673367E+00,+1.7011055E+00
+337.4000E-03,+1.7804021E+00,+3.1673367E+00,+1.7011055E+00
+337.7000E-03,+1.7804021E+00,+3.1874372E+00,+1.7011055E+00
+338.0000E-03,+1.7603016E+00,-8.5426E-03,+1.7011055E+00
+338.3000E-03,+1.7804021E+00,+11.5579E-03,+1.7011055E+00
+338.6000E-03,+1.7603016E+00,+11.5579E-03,+1.7011055E+00
+338.9000E-03,+1.7603016E+00,+11.5579E-03,+1.7011055E+00
+339.2000E-03,+1.7603016E+00,+11.5579E-03,+1.7011055E+00
+339.5000E-03,+1.7603016E+00,+11.5579E-03,+1.7011055E+00
+339.8000E-03,+1.7603016E+00,+11.5579E-03,+1.7011055E+00
+340.1000E-03,+1.7402011E+00,+3.1673367E+00,+1.7011055E+00
+340.4000E-03,+1.7603016E+00,+3.1874372E+00,+1.7011055E+00
+340.7000E-03,+1.7603016E+00,+3.1673367E+00,+1.7011055E+00
+341.0000E-03,+1.7402011E+00,+11.5579E-03,+1.7011055E+00
+341.3000E-03,+1.7603016E+00,+11.5579E-03,+1.7011055E+00
+341.6000E-03,+1.7402011E+00,+11.5579E-03,+1.7011055E+00
+341.9000E-03,+1.7402011E+00,+11.5579E-03,+1.7011055E+00
+342.2000E-03,+1.7402011E+00,+11.5579E-03,+1.7011055E+00
+342.5000E-03,+1.7402011E+00,+11.5579E-03,+1.7011055E+00
+342.8000E-03,+1.7402011E+00,-8.5426E-03,+1.7011055E+00
+343.1000E-03,+1.7402011E+00,+2.9462312E+00,+1.7011055E+00
+343.4000E-03,+1.7201005E+00,+3.1673367E+00,+1.7011055E+00
+343.7000E-03,+1.7201005E+00,+3.1874372E+00,+1.7011055E+00
+344.0000E-03,+1.7201005E+00,+11.5579E-03,+1.7011055E+00
+344.3000E-03,+1.7402011E+00,-8.5426E-03,+1.7011055E+00
+344.6000E-03,+1.7402011E+00,+11.5579E-03,+1.7011055E+00
+344.9000E-03,+1.7402011E+00,+11.5579E-03,+1.7011055E+00
+345.2000E-03,+1.7201005E+00,+11.5579E-03,+1.7011055E+00
+345.5000E-03,+1.7402011E+00,+11.5579E-03,+1.7011055E+00
+345.8000E-03,+1.7201005E+00,+11.5579E-03,+1.7011055E+00
+346.1000E-03,+1.7201005E+00,+3.1673367E+00,+1.7011055E+00
+346.4000E-03,+1.7201005E+00,+3.1673367E+00,+1.7011055E+00
+346.7000E-03,+1.7201005E+00,+3.1673367E+00,+1.7011055E+00
+347.0000E-03,+1.7201005E+00,+11.5579E-03,+1.7011055E+00
+347.3000E-03,+1.7201005E+00,+11.5579E-03,+1.7011055E+00
+347.6000E-03,+1.7000000E+00,+11.5579E-03,+1.7011055E+00
+347.9000E-03,+1.7201005E+00,+11.5579E-03,+1.7011055E+00
+348.2000E-03,+1.7000000E+00,+11.5579E-03,+1.7011055E+00
+348.5000E-03,+1.7000000E+00,+11.5579E-03,+1.7011055E+00
+348.8000E-03,+1.7000000E+00,+11.5579E-03,+1.7011055E+00
+349.1000E-03,+1.7000000E+00,+3.1673367E+00,+1.7011055E+00
+349.4000E-03,+1.7000000E+00,+3.1874372E+00,+1.7011055E+00
+349.7000E-03,+1.7000000E+00,+3.1673367E+00,+1.7011055E+00
+350.0000E-03,+1.7000000E+00,+11.5579E-03,+1.7011055E+00
+350.3000E-03,+1.7000000E+00,-8.5426E-03,+1.7011055E+00
+350.6000E-03,+1.7000000E+00,+11.5579E-03,+1.7011055E+00
+350.9000E-03,+1.7000000E+00,+11.5579E-03,+1.7011055E+00
+351.2000E-03,+1.6798995E+00,+11.5579E-03,+1.7011055E+00
+351.5000E-03,+1.7000000E+00,+11.5579E-03,+1.7011055E+00
+351.8000E-03,+1.6798995E+00,+3.1673367E+00,+1.7011055E+00
+352.1000E-03,+1.7000000E+00,+3.1673367E+00,+1.7011055E+00
+352.4000E-03,+1.7000000E+00,+3.1673367E+00,+1.7011055E+00
+352.7000E-03,+1.6798995E+00,+3.1673367E+00,+1.7011055E+00
+353.0000E-03,+1.7000000E+00,+11.5579E-03,+1.7011055E+00
+353.3000E-03,+1.7000000E+00,+11.5579E-03,+1.7011055E+00
+353.6000E-03,+1.6798995E+00,+11.5579E-03,+1.7011055E+00
+353.9000E-03,+1.6798995E+00,+11.5579E-03,+1.7011055E+00
+354.2000E-03,+1.6798995E+00,-8.5426E-03,+1.7011055E+00
+354.5000E-03,+1.6798995E+00,+11.5579E-03,+1.7011055E+00
+354.8000E-03,+1.6597990E+00,+11.5579E-03,+1.7011055E+00
+355.1000E-03,+1.6597990E+00,+3.1874372E+00,+1.7011055E+00
+355.4000E-03,+1.6597990E+00,+3.1874372E+00,+1.7011055E+00
+355.7000E-03,+1.6597990E+00,+3.1874372E+00,+1.7011055E+00
+356.0000E-03,+1.6798995E+00,+11.5579E-03,+1.7011055E+00
+356.3000E-03,+1.6597990E+00,+11.5579E-03,+1.7011055E+00
+356.6000E-03,+1.6798995E+00,+11.5579E-03,+1.7011055E+00
+356.9000E-03,+1.6597990E+00,+11.5579E-03,+1.7011055E+00
+357.2000E-03,+1.6597990E+00,+11.5579E-03,+1.7011055E+00
+357.5000E-03,+1.6597990E+00,+11.5579E-03,+1.7011055E+00
+357.8000E-03,+1.6597990E+00,+11.5579E-03,+1.7011055E+00
+358.1000E-03,+1.6396985E+00,+3.1673367E+00,+1.7011055E+00
+358.4000E-03,+1.6396985E+00,+3.1673367E+00,+1.7011055E+00
+358.7000E-03,+1.6597990E+00,+3.1673367E+00,+1.7011055E+00
+359.0000E-03,+1.6597990E+00,+11.5579E-03,+1.7011055E+00
+359.3000E-03,+1.6597990E+00,+11.5579E-03,+1.7011055E+00
+359.6000E-03,+1.6597990E+00,-8.5426E-03,+1.7011055E+00
+359.9000E-03,+1.6396985E+00,+11.5579E-03,+1.7011055E+00
+360.2000E-03,+1.6597990E+00,+11.5579E-03,+1.7011055E+00
+360.5000E-03,+1.6396985E+00,+11.5579E-03,+1.7011055E+00
+360.8000E-03,+1.6396985E+00,+11.5579E-03,+1.7011055E+00
+361.1000E-03,+1.6195980E+00,+2.5643216E+00,+1.7011055E+00
+361.4000E-03,+1.6396985E+00,+3.1271357E+00,+1.7011055E+00
+361.7000E-03,+1.6396985E+00,+3.1874372E+00,+1.7011055E+00
+362.0000E-03,+1.6396985E+00,+11.5579E-03,+1.7011055E+00
+362.3000E-03,+1.6396985E+00,+11.5579E-03,+1.7011055E+00
+362.6000E-03,+1.6396985E+00,+11.5579E-03,+1.7011055E+00
+362.9000E-03,+1.6396985E+00,+11.5579E-03,+1.7011055E+00
+363.2000E-03,+1.6195980E+00,+11.5579E-03,+1.7011055E+00
+363.5000E-03,+1.6195980E+00,+11.5579E-03,+1.7011055E+00
+363.8000E-03,+1.6396985E+00,+11.5579E-03,+1.7011055E+00
+364.1000E-03,+1.6195980E+00,+3.1673367E+00,+1.7011055E+00
+364.4000E-03,+1.6195980E+00,+3.1673367E+00,+1.7011055E+00
+364.7000E-03,+1.6195980E+00,+3.1673367E+00,+1.7011055E+00
+365.0000E-03,+1.6195980E+00,+11.5579E-03,+1.7011055E+00
+365.3000E-03,+1.6195980E+00,+11.5579E-03,+1.7011055E+00
+365.6000E-03,+1.6195980E+00,+11.5579E-03,+1.7011055E+00
+365.9000E-03,+1.6195980E+00,+11.5579E-03,+1.7011055E+00
+366.2000E-03,+1.6195980E+00,+11.5579E-03,+1.7011055E+00
+366.5000E-03,+1.6195980E+00,+11.5579E-03,+1.7011055E+00
+366.8000E-03,+1.6195980E+00,+3.0065327E+00,+1.7011055E+00
+367.1000E-03,+1.6195980E+00,+3.1673367E+00,+1.7011055E+00
+367.4000E-03,+1.5994975E+00,+3.1874372E+00,+1.7011055E+00
+367.7000E-03,+1.5994975E+00,+3.1673367E+00,+1.7011055E+00
+368.0000E-03,+1.5994975E+00,-8.5426E-03,+1.7011055E+00
+368.3000E-03,+1.5994975E+00,+11.5579E-03,+1.7011055E+00
+368.6000E-03,+1.5994975E+00,+11.5579E-03,+1.7011055E+00
+368.9000E-03,+1.5994975E+00,-8.5426E-03,+1.7011055E+00
+369.2000E-03,+1.5994975E+00,+11.5579E-03,+1.7011055E+00
+369.5000E-03,+1.5994975E+00,+11.5579E-03,+1.7011055E+00
+369.8000E-03,+1.5994975E+00,+2.5442211E+00,+1.7011055E+00
+370.1000E-03,+1.5994975E+00,+3.1673367E+00,+1.7011055E+00
+370.4000E-03,+1.5793970E+00,+3.1673367E+00,+1.7011055E+00
+370.7000E-03,+1.5793970E+00,+3.1673367E+00,+1.7011055E+00
+371.0000E-03,+1.5994975E+00,+11.5579E-03,+1.7011055E+00
+371.3000E-03,+1.5994975E+00,+11.5579E-03,+1.7011055E+00
+371.6000E-03,+1.5793970E+00,+11.5579E-03,+1.7011055E+00
+371.9000E-03,+1.5793970E+00,+11.5579E-03,+1.7011055E+00
+372.2000E-03,+1.5793970E+00,-8.5426E-03,+1.7011055E+00
+372.5000E-03,+1.5793970E+00,+11.5579E-03,+1.7011055E+00
+372.8000E-03,+1.5793970E+00,+2.4839196E+00,+1.7011055E+00
+373.1000E-03,+1.5793970E+00,+3.0869347E+00,+1.7011055E+00
+373.4000E-03,+1.5592965E+00,+3.1673367E+00,+1.7011055E+00
+373.7000E-03,+1.5592965E+00,+3.1673367E+00,+1.7011055E+00
+374.0000E-03,+1.5793970E+00,+11.5579E-03,+1.7011055E+00
+374.3000E-03,+1.5793970E+00,+11.5579E-03,+1.7011055E+00
+374.6000E-03,+1.5592965E+00,+11.5579E-03,+1.7011055E+00
+374.9000E-03,+1.5592965E+00,+11.5579E-03,+1.7011055E+00
+375.2000E-03,+1.5592965E+00,+11.5579E-03,+1.7011055E+00
+375.5000E-03,+1.5592965E+00,-8.5426E-03,+1.7011055E+00
+375.8000E-03,+1.5592965E+00,+11.5579E-03,+1.7011055E+00
+376.1000E-03,+1.5592965E+00,+3.1673367E+00,+1.7011055E+00
+376.4000E-03,+1.5592965E+00,+3.1673367E+00,+1.7011055E+00
+376.7000E-03,+1.5391960E+00,+3.1673367E+00,+1.7011055E+00
+377.0000E-03,+1.5592965E+00,-8.5426E-03,+1.7011055E+00
+377.3000E-03,+1.5592965E+00,+11.5579E-03,+1.7011055E+00
+377.6000E-03,+1.5592965E+00,+11.5579E-03,+1.7011055E+00
+377.9000E-03,+1.5592965E+00,-8.5426E-03,+1.7011055E+00
+378.2000E-03,+1.5391960E+00,-8.5426E-03,+1.7011055E+00
+378.5000E-03,+1.5391960E+00,+31.6584E-03,+1.7011055E+00
+378.8000E-03,+1.5391960E+00,+11.5579E-03,+1.7011055E+00
+379.1000E-03,+1.5391960E+00,+3.1673367E+00,+1.7011055E+00
+379.4000E-03,+1.5391960E+00,+3.0266332E+00,+1.7011055E+00
+379.7000E-03,+1.5391960E+00,+3.1673367E+00,+1.7011055E+00
+380.0000E-03,+1.5391960E+00,-8.5426E-03,+1.7011055E+00
+380.3000E-03,+1.5391960E+00,-8.5426E-03,+1.7011055E+00
+380.6000E-03,+1.5391960E+00,-8.5426E-03,+1.7011055E+00
+380.9000E-03,+1.5391960E+00,+11.5579E-03,+1.7011055E+00
+381.2000E-03,+1.5391960E+00,+11.5579E-03,+1.7011055E+00
+381.5000E-03,+1.5190955E+00,+11.5579E-03,+1.7011055E+00
+381.8000E-03,+1.5391960E+00,+11.5579E-03,+1.7011055E+00
+382.1000E-03,+1.5190955E+00,+3.1673367E+00,+1.7011055E+00
+382.4000E-03,+1.5190955E+00,+2.5442211E+00,+1.7011055E+00
+382.7000E-03,+1.5190955E+00,+3.1874372E+00,+1.7011055E+00
+383.0000E-03,+1.5190955E+00,+11.5579E-03,+1.7011055E+00
+383.3000E-03,+1.5190955E+00,+11.5579E-03,+1.7011055E+00
+383.6000E-03,+1.5190955E+00,-8.5426E-03,+1.7011055E+00
+383.9000E-03,+1.5190955E+00,-8.5426E-03,+1.7011055E+00
+384.2000E-03,+1.4989950E+00,+31.6584E-03,+1.7011055E+00
+384.5000E-03,+1.4989950E+00,+11.5579E-03,+1.7011055E+00
+384.8000E-03,+1.5190955E+00,+11.5579E-03,+1.7011055E+00
+385.1000E-03,+1.4989950E+00,+3.1673367E+00,+1.7011055E+00
+385.4000E-03,+1.5190955E+00,+3.1472362E+00,+1.7011055E+00
+385.7000E-03,+1.4788945E+00,+3.1673367E+00,+1.7011055E+00
+386.0000E-03,+1.4989950E+00,+11.5579E-03,+1.7011055E+00
+386.3000E-03,+1.4989950E+00,+11.5579E-03,+1.7011055E+00
+386.6000E-03,+1.4989950E+00,+11.5579E-03,+1.7011055E+00
+386.9000E-03,+1.4989950E+00,+11.5579E-03,+1.7011055E+00
+387.2000E-03,+1.4989950E+00,+31.6584E-03,+1.7011055E+00
+387.5000E-03,+1.4989950E+00,+11.5579E-03,+1.7011055E+00
+387.8000E-03,+1.4989950E+00,+11.5579E-03,+1.7011055E+00
+388.1000E-03,+1.4989950E+00,+2.4839196E+00,+1.7011055E+00
+388.4000E-03,+1.4788945E+00,+3.1673367E+00,+1.7011055E+00
+388.7000E-03,+1.4788945E+00,+3.1673367E+00,+1.7011055E+00
+389.0000E-03,+1.4788945E+00,+11.5579E-03,+1.7011055E+00
+389.3000E-03,+1.4989950E+00,-8.5426E-03,+1.7011055E+00
+389.6000E-03,+1.4788945E+00,+11.5579E-03,+1.7011055E+00
+389.9000E-03,+1.4788945E+00,+11.5579E-03,+1.7011055E+00
+390.2000E-03,+1.4788945E+00,+11.5579E-03,+1.7011055E+00
+390.5000E-03,+1.4788945E+00,+11.5579E-03,+1.7011055E+00
+390.8000E-03,+1.4788945E+00,+11.5579E-03,+1.7011055E+00
+391.1000E-03,+1.4788945E+00,+3.1673367E+00,+1.7011055E+00
+391.4000E-03,+1.4788945E+00,+3.1874372E+00,+1.7011055E+00
+391.7000E-03,+1.4587940E+00,+3.1874372E+00,+1.7011055E+00
+392.0000E-03,+1.4587940E+00,+11.5579E-03,+1.7011055E+00
+392.3000E-03,+1.4788945E+00,+11.5579E-03,+1.7011055E+00
+392.6000E-03,+1.4788945E+00,+11.5579E-03,+1.7011055E+00
+392.9000E-03,+1.4587940E+00,+11.5579E-03,+1.7011055E+00
+393.2000E-03,+1.4587940E+00,-8.5426E-03,+1.7011055E+00
+393.5000E-03,+1.4587940E+00,+11.5579E-03,+1.7011055E+00
+393.8000E-03,+1.4587940E+00,+11.5579E-03,+1.7011055E+00
+394.1000E-03,+1.4587940E+00,+3.1874372E+00,+1.7011055E+00
+394.4000E-03,+1.4587940E+00,+3.1673367E+00,+1.7011055E+00
+394.7000E-03,+1.4386935E+00,+3.1874372E+00,+1.7011055E+00
+395.0000E-03,+1.4587940E+00,+11.5579E-03,+1.7011055E+00
+395.3000E-03,+1.4587940E+00,+11.5579E-03,+1.7011055E+00
+395.6000E-03,+1.4587940E+00,+11.5579E-03,+1.7011055E+00
+395.9000E-03,+1.4386935E+00,+11.5579E-03,+1.7011055E+00
+396.2000E-03,+1.4386935E+00,+11.5579E-03,+1.7011055E+00
+396.5000E-03,+1.4587940E+00,+11.5579E-03,+1.7011055E+00
+396.8000E-03,+1.4386935E+00,+11.5579E-03,+1.7011055E+00
+397.1000E-03,+1.4386935E+00,+3.1673367E+00,+1.7011055E+00
+397.4000E-03,+1.4386935E+00,+3.1673367E+00,+1.7011055E+00
+397.7000E-03,+1.4386935E+00,+3.1673367E+00,+1.7011055E+00
+398.0000E-03,+1.4386935E+00,+11.5579E-03,+1.7011055E+00
+398.3000E-03,+1.4386935E+00,+11.5579E-03,+1.7011055E+00
+398.6000E-03,+1.4386935E+00,+11.5579E-03,+1.7011055E+00
+398.9000E-03,+1.4386935E+00,+11.5579E-03,+1.7011055E+00
+399.2000E-03,+1.4185930E+00,+11.5579E-03,+1.7011055E+00
+399.5000E-03,+1.4386935E+00,+11.5579E-03,+1.7011055E+00
+399.8000E-03,+1.4386935E+00,+31.6584E-03,+1.7011055E+00
+400.1000E-03,+1.4185930E+00,+3.1874372E+00,+1.7011055E+00
+400.4000E-03,+1.4185930E+00,+3.1673367E+00,+1.7011055E+00
+400.7000E-03,+1.4185930E+00,+3.1673367E+00,+1.7011055E+00
+401.0000E-03,+1.4185930E+00,+11.5579E-03,+1.7011055E+00
+401.3000E-03,+1.4185930E+00,+11.5579E-03,+1.7011055E+00
+401.6000E-03,+1.4185930E+00,+11.5579E-03,+1.7011055E+00
+401.9000E-03,+1.4185930E+00,+11.5579E-03,+1.7011055E+00
+402.2000E-03,+1.3984925E+00,-8.5426E-03,+1.7011055E+00
+402.5000E-03,+1.4185930E+00,+11.5579E-03,+1.7011055E+00
+402.8000E-03,+1.3984925E+00,+11.5579E-03,+1.7011055E+00
+403.1000E-03,+1.4185930E+00,+3.1874372E+00,+1.7011055E+00
+403.4000E-03,+1.3984925E+00,+3.1673367E+00,+1.7011055E+00
+403.7000E-03,+1.3984925E+00,+3.1874372E+00,+1.7011055E+00
+404.0000E-03,+1.3984925E+00,+11.5579E-03,+1.7011055E+00
+404.3000E-03,+1.3984925E+00,+11.5579E-03,+1.7011055E+00
+404.6000E-03,+1.3984925E+00,+11.5579E-03,+1.7011055E+00
+404.9000E-03,+1.3984925E+00,+11.5579E-03,+1.7011055E+00
