x-axis,1,2,3
second,Volt,Volt,Volt
+4.870000E-03,+2.400376925E+00,+11.557855E-03,+2.162311601E+00
+4.875000E-03,+2.383417126E+00,+11.557855E-03,+2.162311601E+00
+4.880000E-03,+2.383417126E+00,+11.557855E-03,+2.162311601E+00
+4.885000E-03,+2.383417126E+00,+11.557855E-03,+2.162311601E+00
+4.890000E-03,+2.363316623E+00,+31.658357E-03,+2.125251299E+00
+4.895000E-03,+2.375251297E+00,+11.557855E-03,+2.150376927E+00
+4.900000E-03,+2.363316623E+00,+18.467402E-03,+2.142211098E+00
+4.905000E-03,+2.383417126E+00,+11.557855E-03,+2.144095520E+00
+4.910000E-03,+2.363316623E+00,+11.557855E-03,+2.145351802E+00
+4.915000E-03,+2.375251297E+00,+23.492528E-03,+2.162311601E+00
+4.920000E-03,+2.370226171E+00,+11.557855E-03,+2.142211098E+00
+4.925000E-03,+2.365201046E+00,+11.557855E-03,+2.142211098E+00
+4.930000E-03,+2.363316623E+00,+11.557855E-03,+2.162311601E+00
+4.935000E-03,+2.363316623E+00,+31.658357E-03,+2.150376927E+00
+4.940000E-03,+2.363316623E+00,+11.557855E-03,+2.142211098E+00
+4.945000E-03,+2.381532704E+00,+11.557855E-03,+2.162311601E+00
+4.950000E-03,+2.363316623E+00,+11.557855E-03,+2.162311601E+00
+4.955000E-03,+2.363316623E+00,+19.723684E-03,+2.150376927E+00
+4.960000E-03,+2.363316623E+00,+11.557855E-03,+2.149120646E+00
+4.965000E-03,+2.381532704E+00,+29.773935E-03,+2.123995018E+00
+4.970000E-03,+2.363316623E+00,+14.698558E-03,+2.145351802E+00
+4.975000E-03,+2.351381950E+00,+11.557855E-03,+2.162311601E+00
+4.980000E-03,+2.363316623E+00,+11.557855E-03,+2.162311601E+00
+4.985000E-03,+2.363316623E+00,+11.557855E-03,+2.144095520E+00
+4.990000E-03,+2.363316623E+00,+11.557855E-03,+2.142211098E+00
+4.995000E-03,+2.363316623E+00,+11.557855E-03,+2.142211098E+00
+5.000000E-03,+2.350125669E+00,+11.557855E-03,+2.155402053E+00
+5.005000E-03,+2.363316623E+00,+11.557855E-03,+2.162311601E+00
+5.010000E-03,+2.346356825E+00,+31.658357E-03,+2.145351802E+00
+5.015000E-03,+2.343216121E+00,+11.557855E-03,+2.154145771E+00
+5.020000E-03,+2.356407076E+00,+18.467402E-03,+2.155402053E+00
+5.025000E-03,+2.345100543E+00,+13.442277E-03,+2.160427178E+00
+5.030000E-03,+2.343216121E+00,+11.557855E-03,+2.162311601E+00
+5.035000E-03,+2.343216121E+00,+11.557855E-03,+2.150376927E+00
+5.040000E-03,+2.343216121E+00,+11.557855E-03,+2.155402053E+00
+5.045000E-03,+2.343216121E+00,+11.557855E-03,+2.162311601E+00
+5.050000E-03,+2.343216121E+00,+11.557855E-03,+2.142211098E+00
+5.055000E-03,+2.343216121E+00,+11.557855E-03,+2.162311601E+00
+5.060000E-03,+2.343216121E+00,+18.467402E-03,+2.162311601E+00
+5.065000E-03,+2.345100543E+00,+11.557855E-03,+2.142211098E+00
+5.070000E-03,+2.343216121E+00,+11.557855E-03,+2.128392003E+00
+5.075000E-03,+2.331281448E+00,+19.723684E-03,+2.174246274E+00
+5.080000E-03,+2.336306574E+00,+18.467402E-03,+2.149120646E+00
+5.085000E-03,+2.325000041E+00,+13.442277E-03,+2.162311601E+00
+5.090000E-03,+2.323115619E+00,+11.557855E-03,+2.162311601E+00
+5.095000E-03,+2.343216121E+00,+19.723684E-03,+2.142211098E+00
+5.100000E-03,+2.343216121E+00,+11.557855E-03,+2.155402053E+00
+5.105000E-03,+2.343216121E+00,+11.557855E-03,+2.142211098E+00
+5.110000E-03,+2.326256322E+00,+28.517654E-03,+2.145351802E+00
+5.115000E-03,+2.335050292E+00,+19.723684E-03,+2.170477430E+00
+5.120000E-03,+2.330025167E+00,+18.467402E-03,+2.142211098E+00
+5.125000E-03,+2.325000041E+00,+11.557855E-03,+2.142211098E+00
+5.130000E-03,+2.323115619E+00,+14.698558E-03,+2.159170897E+00
+5.135000E-03,+2.323115619E+00,+11.557855E-03,+2.150376927E+00
+5.140000E-03,+2.330025167E+00,+11.557855E-03,+2.149120646E+00
+5.145000E-03,+2.323115619E+00,+11.557855E-03,+2.142211098E+00
+5.150000E-03,+2.323115619E+00,+11.557855E-03,+2.162311601E+00
+5.155000E-03,+2.331281448E+00,+11.557855E-03,+2.154145771E+00
+5.160000E-03,+2.323115619E+00,+11.557855E-03,+2.156030194E+00
+5.165000E-03,+2.323115619E+00,+11.557855E-03,+2.160427178E+00
+5.170000E-03,+2.323115619E+00,+11.557855E-03,+2.159170897E+00
+5.175000E-03,+2.323115619E+00,+11.557855E-03,+2.162311601E+00
+5.180000E-03,+2.323115619E+00,+11.557855E-03,+2.162311601E+00
+5.185000E-03,+2.323115619E+00,+11.557855E-03,+2.160427178E+00
+5.190000E-03,+2.306155820E+00,+14.698558E-03,+2.145351802E+00
+5.195000E-03,+2.314949790E+00,+11.557855E-03,+2.150376927E+00
+5.200000E-03,+2.316206071E+00,+11.557855E-03,+2.168593007E+00
+5.205000E-03,+2.321231197E+00,+11.557855E-03,+2.162311601E+00
+5.210000E-03,+2.319974915E+00,+28.517654E-03,+2.145351802E+00
+5.215000E-03,+2.303015117E+00,+11.557855E-03,+2.162311601E+00
+5.220000E-03,+2.303015117E+00,+11.557855E-03,+2.149120646E+00
+5.225000E-03,+2.323115619E+00,+11.557855E-03,+2.160427178E+00
+5.230000E-03,+2.303015117E+00,+11.557855E-03,+2.159170897E+00
+5.235000E-03,+2.303015117E+00,+19.723684E-03,+2.150376927E+00
+5.240000E-03,+2.303015117E+00,+11.557855E-03,+2.162311601E+00
+5.245000E-03,+2.303015117E+00,+11.557855E-03,+2.164196023E+00
+5.250000E-03,+2.303015117E+00,+28.517654E-03,+2.159170897E+00
+5.255000E-03,+2.303015117E+00,+23.492528E-03,+2.162311601E+00
+5.260000E-03,+2.289824162E+00,+11.557855E-03,+2.162311601E+00
+5.265000E-03,+2.303015117E+00,+11.557855E-03,+2.160427178E+00
+5.270000E-03,+2.303015117E+00,+31.658357E-03,+2.142211098E+00
+5.275000E-03,+2.303015117E+00,+3.392026E-03,+2.162311601E+00
+5.280000E-03,+2.303015117E+00,+11.557855E-03,+2.142211098E+00
+5.285000E-03,+2.303015117E+00,+13.442277E-03,+2.162311601E+00
+5.290000E-03,+2.303015117E+00,+11.557855E-03,+2.162311601E+00
+5.295000E-03,+2.282914614E+00,+19.723684E-03,+2.154145771E+00
+5.300000E-03,+2.296105569E+00,+11.557855E-03,+2.142211098E+00
+5.305000E-03,+2.301130694E+00,+11.557855E-03,+2.162311601E+00
+5.310000E-03,+2.299874413E+00,+11.557855E-03,+2.145351802E+00
+5.315000E-03,+2.294849288E+00,+11.557855E-03,+2.142211098E+00
+5.320000E-03,+2.282914614E+00,+18.467402E-03,+2.175502555E+00
+5.325000E-03,+2.284799036E+00,+11.557855E-03,+2.162311601E+00
+5.330000E-03,+2.286055318E+00,+28.517654E-03,+2.176130696E+00
+5.335000E-03,+2.282914614E+00,+11.557855E-03,+2.150376927E+00
+5.340000E-03,+2.282914614E+00,+11.557855E-03,+2.162311601E+00
+5.345000E-03,+2.303015117E+00,+11.557855E-03,+2.162311601E+00
+5.350000E-03,+2.282914614E+00,+11.557855E-03,+2.162311601E+00
+5.355000E-03,+2.270979941E+00,+11.557855E-03,+2.162311601E+00
+5.360000E-03,+2.282914614E+00,+11.557855E-03,+2.162311601E+00
+5.365000E-03,+2.284799036E+00,+11.557855E-03,+2.144095520E+00
+5.370000E-03,+2.282914614E+00,+28.517654E-03,+2.145351802E+00
+5.375000E-03,+2.282914614E+00,+11.557855E-03,+2.162311601E+00
+5.380000E-03,+2.282914614E+00,+11.557855E-03,+2.149120646E+00
+5.385000E-03,+2.282914614E+00,+13.442277E-03,+2.160427178E+00
+5.390000E-03,+2.282914614E+00,+11.557855E-03,+2.162311601E+00
+5.395000E-03,+2.282914614E+00,+11.557855E-03,+2.150376927E+00
+5.400000E-03,+2.276005067E+00,+24.748809E-03,+2.162311601E+00
+5.405000E-03,+2.264698534E+00,+11.557855E-03,+2.160427178E+00
+5.410000E-03,+2.282914614E+00,+28.517654E-03,+2.162311601E+00
+5.415000E-03,+2.282914614E+00,+11.557855E-03,+2.150376927E+00
+5.420000E-03,+2.269723660E+00,+11.557855E-03,+2.162311601E+00
+5.425000E-03,+2.262814112E+00,+29.773935E-03,+2.144095520E+00
+5.430000E-03,+2.279773911E+00,+11.557855E-03,+2.165452304E+00
+5.435000E-03,+2.262814112E+00,+19.723684E-03,+2.142211098E+00
+5.440000E-03,+2.282914614E+00,+24.748809E-03,+2.155402053E+00
+5.445000E-03,+2.262814112E+00,+11.557855E-03,+2.160427178E+00
+5.450000E-03,+2.262814112E+00,+11.557855E-03,+2.159170897E+00
+5.455000E-03,+2.274748785E+00,+11.557855E-03,+2.142211098E+00
+5.460000E-03,+2.262814112E+00,+11.557855E-03,+2.155402053E+00
+5.465000E-03,+2.262814112E+00,+13.442277E-03,+2.144095520E+00
+5.470000E-03,+2.262814112E+00,+11.557855E-03,+2.159170897E+00
+5.475000E-03,+2.250879439E+00,+19.723684E-03,+2.162311601E+00
+5.480000E-03,+2.262814112E+00,+11.557855E-03,+2.155402053E+00
+5.485000E-03,+2.262814112E+00,+11.557855E-03,+2.160427178E+00
+5.490000E-03,+2.262814112E+00,+28.517654E-03,+2.159170897E+00
+5.495000E-03,+2.262814112E+00,+19.723684E-03,+2.162311601E+00
+5.500000E-03,+2.262814112E+00,+24.748809E-03,+2.155402053E+00
+5.505000E-03,+2.260929690E+00,+29.773935E-03,+2.142211098E+00
+5.510000E-03,+2.245854313E+00,+11.557855E-03,+2.162311601E+00
+5.515000E-03,+2.242713610E+00,+11.557855E-03,+2.162311601E+00
+5.520000E-03,+2.242713610E+00,+11.557855E-03,+2.142211098E+00
+5.525000E-03,+2.262814112E+00,+29.773935E-03,+2.162311601E+00
+5.530000E-03,+2.245854313E+00,+11.557855E-03,+2.159170897E+00
+5.535000E-03,+2.262814112E+00,+11.557855E-03,+2.154145771E+00
+5.540000E-03,+2.242713610E+00,+18.467402E-03,+2.142211098E+00
+5.545000E-03,+2.242713610E+00,+11.557855E-03,+2.160427178E+00
+5.550000E-03,+2.242713610E+00,+11.557855E-03,+2.145351802E+00
+5.555000E-03,+2.254648283E+00,+11.557855E-03,+2.162311601E+00
+5.560000E-03,+2.249623157E+00,+18.467402E-03,+2.155402053E+00
+5.565000E-03,+2.240829188E+00,+13.442277E-03,+2.158542756E+00
+5.570000E-03,+2.242713610E+00,+11.557855E-03,+2.162311601E+00
+5.575000E-03,+2.254648283E+00,+11.557855E-03,+2.142211098E+00
+5.580000E-03,+2.235804062E+00,+11.557855E-03,+2.149120646E+00
+5.585000E-03,+2.224497530E+00,+11.557855E-03,+2.162311601E+00
+5.590000E-03,+2.222613107E+00,+14.698558E-03,+2.162311601E+00
+5.595000E-03,+2.242713610E+00,+19.723684E-03,+2.150376927E+00
+5.600000E-03,+2.222613107E+00,+24.748809E-03,+2.135929691E+00
+5.605000E-03,+2.242713610E+00,+11.557855E-03,+2.144095520E+00
+5.610000E-03,+2.242713610E+00,+11.557855E-03,+2.142211098E+00
+5.615000E-03,+2.242713610E+00,+11.557855E-03,+2.142211098E+00
+5.620000E-03,+2.222613107E+00,+11.557855E-03,+2.149120646E+00
+5.625000E-03,+2.222613107E+00,+11.557855E-03,+2.144095520E+00
+5.630000E-03,+2.222613107E+00,+11.557855E-03,+2.162311601E+00
+5.635000E-03,+2.230778936E+00,+11.557855E-03,+2.150376927E+00
+5.640000E-03,+2.209422153E+00,+11.557855E-03,+2.162311601E+00
+5.645000E-03,+2.222613107E+00,+11.557855E-03,+2.144095520E+00
+5.650000E-03,+2.222613107E+00,+28.517654E-03,+2.162311601E+00
+5.655000E-03,+2.230778936E+00,+19.723684E-03,+2.154145771E+00
+5.660000E-03,+2.216331700E+00,+11.557855E-03,+2.162311601E+00
+5.665000E-03,+2.222613107E+00,+11.557855E-03,+2.160427178E+00
+5.670000E-03,+2.222613107E+00,+11.557855E-03,+2.159170897E+00
+5.675000E-03,+2.222613107E+00,+11.557855E-03,+2.154145771E+00
+5.680000E-03,+2.222613107E+00,+11.557855E-03,+2.162311601E+00
+5.685000E-03,+2.222613107E+00,+11.557855E-03,+2.162311601E+00
+5.690000E-03,+2.219472404E+00,+11.557855E-03,+2.159170897E+00
+5.695000E-03,+2.222613107E+00,+23.492528E-03,+2.142211098E+00
+5.700000E-03,+2.209422153E+00,+18.467402E-03,+2.162311601E+00
+5.705000E-03,+2.220728685E+00,+29.773935E-03,+2.160427178E+00
+5.710000E-03,+2.219472404E+00,+28.517654E-03,+2.145351802E+00
+5.715000E-03,+2.222613107E+00,+11.557855E-03,+2.162311601E+00
+5.720000E-03,+2.215703560E+00,+11.557855E-03,+2.162311601E+00
+5.725000E-03,+2.202512605E+00,+11.557855E-03,+2.160427178E+00
+5.730000E-03,+2.202512605E+00,+11.557855E-03,+2.145351802E+00
+5.735000E-03,+2.222613107E+00,+11.557855E-03,+2.142211098E+00
+5.740000E-03,+2.202512605E+00,+11.557855E-03,+2.149120646E+00
+5.745000E-03,+2.202512605E+00,+11.557855E-03,+2.160427178E+00
+5.750000E-03,+2.202512605E+00,-5.401944E-03,+2.159170897E+00
+5.755000E-03,+2.202512605E+00,+11.557855E-03,+2.154145771E+00
+5.760000E-03,+2.202512605E+00,+24.748809E-03,+2.162311601E+00
+5.765000E-03,+2.200628183E+00,+13.442277E-03,+2.142211098E+00
+5.770000E-03,+2.202512605E+00,+11.557855E-03,+2.162311601E+00
+5.775000E-03,+2.202512605E+00,+23.492528E-03,+2.154145771E+00
+5.780000E-03,+2.195603057E+00,+24.748809E-03,+2.155402053E+00
+5.785000E-03,+2.184296525E+00,+29.773935E-03,+2.160427178E+00
+5.790000E-03,+2.202512605E+00,+11.557855E-03,+2.159170897E+00
+5.795000E-03,+2.202512605E+00,+23.492528E-03,+2.162311601E+00
+5.800000E-03,+2.202512605E+00,+11.557855E-03,+2.149120646E+00
+5.805000E-03,+2.182412103E+00,+11.557855E-03,+2.142211098E+00
+5.810000E-03,+2.202512605E+00,+11.557855E-03,+2.162311601E+00
+5.815000E-03,+2.194346776E+00,+11.557855E-03,+2.154145771E+00
+5.820000E-03,+2.182412103E+00,+18.467402E-03,+2.142211098E+00
+5.825000E-03,+2.182412103E+00,+11.557855E-03,+2.160427178E+00
+5.830000E-03,+2.185552806E+00,+14.698558E-03,+2.142211098E+00
+5.835000E-03,+2.182412103E+00,+11.557855E-03,+2.142211098E+00
+5.840000E-03,+2.182412103E+00,+11.557855E-03,+2.162311601E+00
+5.845000E-03,+2.182412103E+00,+11.557855E-03,+2.142211098E+00
+5.850000E-03,+2.182412103E+00,+11.557855E-03,+2.145351802E+00
+5.855000E-03,+2.182412103E+00,+11.557855E-03,+2.150376927E+00
+5.860000E-03,+2.182412103E+00,+24.748809E-03,+2.135301551E+00
+5.865000E-03,+2.182412103E+00,+11.557855E-03,+2.180527681E+00
+5.870000E-03,+2.182412103E+00,+11.557855E-03,+2.145351802E+00
+5.875000E-03,+2.170477430E+00,+11.557855E-03,+2.158542756E+00
+5.880000E-03,+2.182412103E+00,+18.467402E-03,+2.149120646E+00
+5.885000E-03,+2.182412103E+00,+11.557855E-03,+2.142211098E+00
+5.890000E-03,+2.165452304E+00,+11.557855E-03,+2.142211098E+00
+5.895000E-03,+2.182412103E+00,+23.492528E-03,+2.150376927E+00
+5.900000E-03,+2.182412103E+00,+11.557855E-03,+2.155402053E+00
+5.905000E-03,+2.180527681E+00,+11.557855E-03,+2.142211098E+00
+5.910000E-03,+2.165452304E+00,+11.557855E-03,+2.159170897E+00
+5.915000E-03,+2.174246274E+00,+23.492528E-03,+2.154145771E+00
+5.920000E-03,+2.175502555E+00,+24.748809E-03,+2.142211098E+00
+5.925000E-03,+2.162311601E+00,+11.557855E-03,+2.160427178E+00
+5.930000E-03,+2.162311601E+00,+11.557855E-03,+2.145351802E+00
+5.935000E-03,+2.182412103E+00,+11.557855E-03,+2.162311601E+00
+5.940000E-03,+2.162311601E+00,+11.557855E-03,+2.155402053E+00
+5.945000E-03,+2.162311601E+00,+11.557855E-03,+2.160427178E+00
+5.950000E-03,+2.162311601E+00,+11.557855E-03,+2.159170897E+00
+5.955000E-03,+2.170477430E+00,+11.557855E-03,+2.142211098E+00
+5.960000E-03,+2.162311601E+00,+24.748809E-03,+2.142211098E+00
+5.965000E-03,+2.144095520E+00,+11.557855E-03,+2.160427178E+00
+5.970000E-03,+2.162311601E+00,+11.557855E-03,+2.159170897E+00
+5.975000E-03,+2.162311601E+00,+11.557855E-03,+2.142211098E+00
+5.980000E-03,+2.155402053E+00,+3.167336715E+00,+2.155402053E+00
+5.985000E-03,+2.142211098E+00,+3.169221137E+00,+2.162311601E+00
+5.990000E-03,+2.142211098E+00,+1.558668390E+00,+2.159170897E+00
+5.995000E-03,+2.162311601E+00,+1.296733723E+00,+2.162311601E+00
+6.000000E-03,+2.149120646E+00,+3.167336715E+00,+2.149120646E+00
+6.005000E-03,+2.144095520E+00,+3.185552796E+00,+2.142211098E+00
+6.010000E-03,+2.142211098E+00,+3.187437218E+00,+2.145351802E+00
+6.015000E-03,+2.142211098E+00,+3.167336715E+00,+2.150376927E+00
+6.020000E-03,+51.758859E-03,+3.180527670E+00,+2.142211098E+00
+6.025000E-03,+51.758859E-03,+3.187437218E+00,+2.164196023E+00
+6.030000E-03,+68.718658E-03,+3.187437218E+00,+2.142211098E+00
+6.035000E-03,+51.758859E-03,+3.187437218E+00,+2.162311601E+00
+6.040000E-03,+51.758859E-03,+3.187437218E+00,+2.149120646E+00
+6.045000E-03,+69.974939E-03,+3.187437218E+00,+2.144095520E+00
+6.050000E-03,+51.758859E-03,+3.184296514E+00,+2.145351802E+00
+6.055000E-03,+63.693533E-03,+3.179271389E+00,+2.154145771E+00
+6.060000E-03,+71.859362E-03,+3.187437218E+00,+2.135301551E+00
+6.065000E-03,+53.643281E-03,+3.185552796E+00,+2.142211098E+00
+6.070000E-03,+68.718658E-03,+3.184296514E+00,+2.142211098E+00
+6.075000E-03,+71.859362E-03,+3.179271389E+00,+2.162311601E+00
+6.080000E-03,+58.668407E-03,+3.187437218E+00,+2.162311601E+00
+6.085000E-03,+71.859362E-03,+3.169221137E+00,+2.144095520E+00
+6.090000E-03,+75.000065E-03,+3.167336715E+00,+2.159170897E+00
+6.095000E-03,+71.859362E-03,+3.187437218E+00,+2.154145771E+00
+6.100000E-03,+71.859362E-03,+3.180527670E+00,+2.142211098E+00
+6.105000E-03,+71.859362E-03,+3.187437218E+00,+2.160427178E+00
+6.110000E-03,+71.859362E-03,+3.170477419E+00,+2.159170897E+00
+6.115000E-03,+71.859362E-03,+3.175502544E+00,+2.142211098E+00
+6.120000E-03,+91.959864E-03,+3.174246263E+00,+2.142211098E+00
+6.125000E-03,+71.859362E-03,+3.171105560E+00,+2.144095520E+00
+6.130000E-03,+71.859362E-03,+3.167336715E+00,+2.159170897E+00
+6.135000E-03,+71.859362E-03,+3.167336715E+00,+2.162311601E+00
+6.140000E-03,+71.859362E-03,+3.167336715E+00,+2.156030194E+00
+6.145000E-03,+91.959864E-03,+3.187437218E+00,+2.158542756E+00
+6.150000E-03,+91.959864E-03,+3.187437218E+00,+2.142211098E+00
+6.155000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+6.160000E-03,+91.959864E-03,+3.167336715E+00,+2.162311601E+00
+6.165000E-03,+73.743784E-03,+3.185552796E+00,+2.160427178E+00
+6.170000E-03,+91.959864E-03,+3.167336715E+00,+2.145351802E+00
+6.175000E-03,+71.859362E-03,+3.167336715E+00,+2.162311601E+00
+6.180000E-03,+78.768909E-03,+3.154145761E+00,+2.148492505E+00
+6.185000E-03,+71.859362E-03,+3.165452293E+00,+2.162311601E+00
+6.190000E-03,+71.859362E-03,+3.167336715E+00,+2.159170897E+00
+6.195000E-03,+83.794035E-03,+3.167336715E+00,+2.162311601E+00
+6.200000E-03,+91.959864E-03,+3.174246263E+00,+2.155402053E+00
+6.205000E-03,+91.959864E-03,+3.167336715E+00,+2.160427178E+00
+6.210000E-03,+91.959864E-03,+3.170477419E+00,+2.142211098E+00
+6.215000E-03,+91.959864E-03,+3.167336715E+00,+2.150376927E+00
+6.220000E-03,+85.050316E-03,+3.167336715E+00,+2.162311601E+00
+6.225000E-03,+91.959864E-03,+3.167336715E+00,+2.160427178E+00
+6.230000E-03,+88.819160E-03,+3.167336715E+00,+2.142211098E+00
+6.235000E-03,+91.959864E-03,+3.167336715E+00,+2.150376927E+00
+6.240000E-03,+91.959864E-03,+3.180527670E+00,+2.155402053E+00
+6.245000E-03,+91.959864E-03,+3.167336715E+00,+2.162311601E+00
+6.250000E-03,+91.959864E-03,+3.170477419E+00,+2.162311601E+00
+6.255000E-03,+80.025191E-03,+3.167336715E+00,+2.162311601E+00
+6.260000E-03,+78.768909E-03,+3.174246263E+00,+2.162311601E+00
+6.265000E-03,+91.959864E-03,+3.167336715E+00,+2.160427178E+00
+6.270000E-03,+91.959864E-03,+3.164196012E+00,+2.142211098E+00
+6.275000E-03,+91.959864E-03,+3.167336715E+00,+2.150376927E+00
+6.280000E-03,+91.959864E-03,+3.180527670E+00,+2.155402053E+00
+6.285000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+6.290000E-03,+91.959864E-03,+3.167336715E+00,+2.156030194E+00
+6.295000E-03,+91.959864E-03,+3.167336715E+00,+2.150376927E+00
+6.300000E-03,+91.959864E-03,+3.154145761E+00,+2.142211098E+00
+6.305000E-03,+91.959864E-03,+3.169221137E+00,+2.142211098E+00
+6.310000E-03,+91.959864E-03,+3.167336715E+00,+2.145351802E+00
+6.315000E-03,+91.959864E-03,+3.167336715E+00,+2.166080445E+00
+6.320000E-03,+78.768909E-03,+3.160427168E+00,+2.155402053E+00
+6.325000E-03,+93.844286E-03,+3.167336715E+00,+2.160427178E+00
+6.330000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+6.335000E-03,+91.959864E-03,+3.179271389E+00,+2.142211098E+00
+6.340000E-03,+85.050316E-03,+3.167336715E+00,+2.142211098E+00
+6.345000E-03,+91.959864E-03,+3.167336715E+00,+2.144095520E+00
+6.350000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+6.355000E-03,+103.894537E-03,+3.167336715E+00,+2.154145771E+00
+6.360000E-03,+91.959864E-03,+3.167336715E+00,+2.155402053E+00
+6.365000E-03,+112.060366E-03,+3.167336715E+00,+2.160427178E+00
+6.370000E-03,+91.959864E-03,+3.167336715E+00,+2.128392003E+00
+6.375000E-03,+91.959864E-03,+3.167336715E+00,+2.154145771E+00
+6.380000E-03,+91.959864E-03,+3.167336715E+00,+2.162311601E+00
+6.385000E-03,+91.959864E-03,+3.169221137E+00,+2.162311601E+00
+6.390000E-03,+91.959864E-03,+3.167336715E+00,+2.159170897E+00
+6.395000E-03,+91.959864E-03,+3.167336715E+00,+2.154145771E+00
+6.400000E-03,+91.959864E-03,+3.160427168E+00,+2.142211098E+00
+6.405000E-03,+91.959864E-03,+3.167336715E+00,+2.162311601E+00
+6.410000E-03,+88.819160E-03,+3.167336715E+00,+2.162311601E+00
+6.415000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+6.420000E-03,+91.959864E-03,+3.154145761E+00,+2.162311601E+00
+6.425000E-03,+91.959864E-03,+3.185552796E+00,+2.162311601E+00
+6.430000E-03,+91.959864E-03,+3.170477419E+00,+2.142211098E+00
+6.435000E-03,+100.125693E-03,+3.159170886E+00,+2.142211098E+00
+6.440000E-03,+85.678457E-03,+3.167336715E+00,+2.155402053E+00
+6.445000E-03,+110.175944E-03,+3.167336715E+00,+2.144095520E+00
+6.450000E-03,+91.959864E-03,+3.167336715E+00,+2.145351802E+00
+6.455000E-03,+91.959864E-03,+3.167336715E+00,+2.154145771E+00
+6.460000E-03,+91.959864E-03,+3.167336715E+00,+2.162311601E+00
+6.465000E-03,+91.959864E-03,+3.167336715E+00,+2.162311601E+00
+6.470000E-03,+91.959864E-03,+3.164196012E+00,+2.145351802E+00
+6.475000E-03,+91.959864E-03,+3.155402042E+00,+2.130276425E+00
+6.480000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+6.485000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+6.490000E-03,+91.959864E-03,+3.147236213E+00,+2.162311601E+00
+6.495000E-03,+91.959864E-03,+3.155402042E+00,+2.142211098E+00
+6.500000E-03,+91.959864E-03,+3.167336715E+00,+2.149120646E+00
+6.505000E-03,+91.959864E-03,+3.167336715E+00,+2.160427178E+00
+6.510000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+6.515000E-03,+91.959864E-03,+3.167336715E+00,+2.150376927E+00
+6.520000E-03,+91.959864E-03,+3.160427168E+00,+2.155402053E+00
+6.525000E-03,+110.175944E-03,+3.167336715E+00,+2.142211098E+00
+6.530000E-03,+75.000065E-03,+3.167336715E+00,+2.142211098E+00
+6.535000E-03,+91.959864E-03,+3.167336715E+00,+2.154145771E+00
+6.540000E-03,+91.959864E-03,+3.160427168E+00,+2.155402053E+00
+6.545000E-03,+91.959864E-03,+3.167336715E+00,+2.160427178E+00
+6.550000E-03,+91.959864E-03,+3.167336715E+00,+2.159170897E+00
+6.555000E-03,+100.125693E-03,+3.179271389E+00,+2.150376927E+00
+6.560000E-03,+105.150819E-03,+3.167336715E+00,+2.162311601E+00
+6.565000E-03,+91.959864E-03,+3.167336715E+00,+2.144095520E+00
+6.570000E-03,+91.959864E-03,+3.167336715E+00,+2.159170897E+00
+6.575000E-03,+91.959864E-03,+3.167336715E+00,+2.134045269E+00
+6.580000E-03,+91.959864E-03,+3.167336715E+00,+2.149120646E+00
+6.585000E-03,+91.959864E-03,+3.149120635E+00,+2.144095520E+00
+6.590000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+6.595000E-03,+91.959864E-03,+3.155402042E+00,+2.154145771E+00
+6.600000E-03,+91.959864E-03,+3.167336715E+00,+2.162311601E+00
+6.605000E-03,+91.959864E-03,+3.167336715E+00,+2.144095520E+00
+6.610000E-03,+91.959864E-03,+3.167336715E+00,+2.145351802E+00
+6.615000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+6.620000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+6.625000E-03,+90.075442E-03,+3.167336715E+00,+2.160427178E+00
+6.630000E-03,+91.959864E-03,+3.167336715E+00,+2.162311601E+00
+6.635000E-03,+103.894537E-03,+3.155402042E+00,+2.154145771E+00
+6.640000E-03,+112.060366E-03,+3.154145761E+00,+2.142211098E+00
+6.645000E-03,+91.959864E-03,+3.165452293E+00,+2.144095520E+00
+6.650000E-03,+91.959864E-03,+3.167336715E+00,+2.145351802E+00
+6.655000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+6.660000E-03,+98.869412E-03,+3.167336715E+00,+2.155402053E+00
+6.665000E-03,+91.959864E-03,+3.167336715E+00,+2.144095520E+00
+6.670000E-03,+91.959864E-03,+3.167336715E+00,+2.156030194E+00
+6.675000E-03,+91.959864E-03,+3.167336715E+00,+2.142211098E+00
+6.680000E-03,+91.959864E-03,+3.174246263E+00,+2.149120646E+00
+6.685000E-03,+91.959864E-03,+3.167336715E+00,+2.162311601E+00
+6.690000E-03,+91.959864E-03,+3.164196012E+00,+2.142211098E+00
+6.695000E-03,+103.894537E-03,+3.167336715E+00,+2.142211098E+00
+6.700000E-03,+91.959864E-03,+3.180527670E+00,+2.155402053E+00
