x-axis,1,2,3
second,Volt,Volt,Volt
+14.52000E-03,+793.96986E-03,-10.05023E-03,-1.25626E-03
+14.53000E-03,+793.96986E-03,-10.05023E-03,-48.99495E-03
+14.54000E-03,+793.96986E-03,-10.05023E-03,-10.05023E-03
+14.55000E-03,+775.12564E-03,-28.89445E-03,-10.05023E-03
+14.56000E-03,+793.96986E-03,-10.05023E-03,-10.05023E-03
+14.57000E-03,+793.96986E-03,-10.05023E-03,-10.05023E-03
+14.58000E-03,+753.76886E-03,-10.05023E-03,-10.05023E-03
+14.59000E-03,+775.12564E-03,-10.05023E-03,-10.05023E-03
+14.60000E-03,+753.76886E-03,-10.05023E-03,-10.05023E-03
+14.61000E-03,+753.76886E-03,-10.05023E-03,-10.05023E-03
+14.62000E-03,+782.66333E-03,-10.05023E-03,-10.05023E-03
+14.63000E-03,+753.76886E-03,-10.05023E-03,-10.05023E-03
+14.64000E-03,+753.76886E-03,-10.05023E-03,-10.05023E-03
+14.65000E-03,+755.02514E-03,-10.05023E-03,-48.99495E-03
+14.66000E-03,+753.76886E-03,-10.05023E-03,-10.05023E-03
+14.67000E-03,+775.12564E-03,-10.05023E-03,-10.05023E-03
+14.68000E-03,+753.76886E-03,-10.05023E-03,-10.05023E-03
+14.69000E-03,+753.76886E-03,-48.99495E-03,-10.05023E-03
+14.70000E-03,+782.66333E-03,-10.05023E-03,-10.05023E-03
+14.71000E-03,+753.76886E-03,-10.05023E-03,-10.05023E-03
+14.72000E-03,+753.76886E-03,-10.05023E-03,-10.05023E-03
+14.73000E-03,+753.76886E-03,-10.05023E-03,-11.30651E-03
+14.74000E-03,+753.76886E-03,-10.05023E-03,+1.25630E-03
+14.75000E-03,+753.76886E-03,-10.05023E-03,-10.05023E-03
+14.76000E-03,+753.76886E-03,-10.05023E-03,-10.05023E-03
+14.77000E-03,+753.76886E-03,-10.05023E-03,-10.05023E-03
+14.78000E-03,+724.87439E-03,-10.05023E-03,-21.35676E-03
+14.79000E-03,+753.76886E-03,-10.05023E-03,-10.05023E-03
+14.80000E-03,+722.36182E-03,-10.05023E-03,-10.05023E-03
+14.81000E-03,+753.76886E-03,-10.05023E-03,-11.30651E-03
+14.82000E-03,+713.56785E-03,-10.05023E-03,-10.05023E-03
+14.83000E-03,+753.76886E-03,-31.40701E-03,-10.05023E-03
+14.84000E-03,+713.56785E-03,-41.45726E-03,-10.05023E-03
+14.85000E-03,+753.76886E-03,-8.79395E-03,-10.05023E-03
+14.86000E-03,+753.76886E-03,-10.05023E-03,-10.05023E-03
+14.87000E-03,+734.92464E-03,-10.05023E-03,-10.05023E-03
+14.88000E-03,+744.97489E-03,-10.05023E-03,-10.05023E-03
+14.89000E-03,+713.56785E-03,-10.05023E-03,-11.30651E-03
+14.90000E-03,+713.56785E-03,-10.05023E-03,-21.35676E-03
+14.91000E-03,+713.56785E-03,-10.05023E-03,-10.05023E-03
+14.92000E-03,+713.56785E-03,-10.05023E-03,-50.25123E-03
+14.93000E-03,+713.56785E-03,-10.05023E-03,-10.05023E-03
+14.94000E-03,+742.46233E-03,-10.05023E-03,-21.35676E-03
+14.95000E-03,+713.56785E-03,-10.05023E-03,-10.05023E-03
+14.96000E-03,+713.56785E-03,-10.05023E-03,-41.45726E-03
+14.97000E-03,+713.56785E-03,-10.05023E-03,-11.30651E-03
+14.98000E-03,+713.56785E-03,-10.05023E-03,-21.35676E-03
+14.99000E-03,+713.56785E-03,-10.05023E-03,-10.05023E-03
+15.00000E-03,+713.56785E-03,-10.05023E-03,-18.84420E-03
+15.01000E-03,+713.56785E-03,-10.05023E-03,-10.05023E-03
+15.02000E-03,+713.56785E-03,-10.05023E-03,-10.05023E-03
+15.03000E-03,+713.56785E-03,-10.05023E-03,-10.05023E-03
+15.04000E-03,+713.56785E-03,-10.05023E-03,-10.05023E-03
+15.05000E-03,+674.62313E-03,-10.05023E-03,-11.30651E-03
+15.06000E-03,+713.56785E-03,-10.05023E-03,-10.05023E-03
+15.07000E-03,+713.56785E-03,-10.05023E-03,-28.89445E-03
+15.08000E-03,+682.16082E-03,-10.05023E-03,-10.05023E-03
+15.09000E-03,+674.62313E-03,-10.05023E-03,-10.05023E-03
+15.10000E-03,+684.67338E-03,-10.05023E-03,+1.25630E-03
+15.11000E-03,+673.36685E-03,-10.05023E-03,-10.05023E-03
+15.12000E-03,+673.36685E-03,-10.05023E-03,-10.05023E-03
+15.13000E-03,+712.31157E-03,-10.05023E-03,-10.05023E-03
+15.14000E-03,+673.36685E-03,-10.05023E-03,-10.05023E-03
+15.15000E-03,+694.72363E-03,+11.30655E-03,-28.89445E-03
+15.16000E-03,+673.36685E-03,-10.05023E-03,-10.05023E-03
+15.17000E-03,+673.36685E-03,-10.05023E-03,-10.05023E-03
+15.18000E-03,+673.36685E-03,+1.25630E-03,-10.05023E-03
+15.19000E-03,+673.36685E-03,-10.05023E-03,-10.05023E-03
+15.20000E-03,+673.36685E-03,-10.05023E-03,-10.05023E-03
+15.21000E-03,+673.36685E-03,-10.05023E-03,-10.05023E-03
+15.22000E-03,+673.36685E-03,-10.05023E-03,-10.05023E-03
+15.23000E-03,+654.52263E-03,-10.05023E-03,-10.05023E-03
+15.24000E-03,+673.36685E-03,-10.05023E-03,-10.05023E-03
+15.25000E-03,+673.36685E-03,-10.05023E-03,-10.05023E-03
+15.26000E-03,+673.36685E-03,-10.05023E-03,-10.05023E-03
+15.27000E-03,+673.36685E-03,-10.05023E-03,-31.40701E-03
+15.28000E-03,+641.95981E-03,-10.05023E-03,+21.35681E-03
+15.29000E-03,+673.36685E-03,-10.05023E-03,-10.05023E-03
+15.30000E-03,+633.16584E-03,-10.05023E-03,-10.05023E-03
+15.31000E-03,+633.16584E-03,+11.30655E-03,-10.05023E-03
+15.32000E-03,+633.16584E-03,-10.05023E-03,-18.84420E-03
+15.33000E-03,+634.42213E-03,-10.05023E-03,-11.30651E-03
+15.34000E-03,+644.47238E-03,-10.05023E-03,+1.25630E-03
+15.35000E-03,+652.01006E-03,-10.05023E-03,-10.05023E-03
+15.36000E-03,+633.16584E-03,-10.05023E-03,-10.05023E-03
+15.37000E-03,+633.16584E-03,-10.05023E-03,-48.99495E-03
+15.38000E-03,+633.16584E-03,-10.05023E-03,-10.05023E-03
+15.39000E-03,+633.16584E-03,-10.05023E-03,-28.89445E-03
+15.40000E-03,+633.16584E-03,-41.45726E-03,-1.25626E-03
+15.41000E-03,+633.16584E-03,-10.05023E-03,-11.30651E-03
+15.42000E-03,+633.16584E-03,-10.05023E-03,-10.05023E-03
+15.43000E-03,+633.16584E-03,-28.89445E-03,-10.05023E-03
+15.44000E-03,+633.16584E-03,-10.05023E-03,-10.05023E-03
+15.45000E-03,+633.16584E-03,-10.05023E-03,-48.99495E-03
+15.46000E-03,+633.16584E-03,-10.05023E-03,-10.05023E-03
+15.47000E-03,+611.80906E-03,-10.05023E-03,-31.40701E-03
+15.48000E-03,+633.16584E-03,-10.05023E-03,-10.05023E-03
+15.49000E-03,+594.22112E-03,-10.05023E-03,-10.05023E-03
+15.50000E-03,+592.96484E-03,-10.05023E-03,-10.05023E-03
+15.51000E-03,+614.32162E-03,-10.05023E-03,-10.05023E-03
+15.52000E-03,+601.75881E-03,-10.05023E-03,-10.05023E-03
+15.53000E-03,+633.16584E-03,-10.05023E-03,-48.99495E-03
+15.54000E-03,+592.96484E-03,-38.94470E-03,-21.35676E-03
+15.55000E-03,+611.80906E-03,-10.05023E-03,-31.40701E-03
+15.56000E-03,+592.96484E-03,-10.05023E-03,-10.05023E-03
+15.57000E-03,+631.90956E-03,-10.05023E-03,-48.99495E-03
+15.58000E-03,+621.85931E-03,-10.05023E-03,-10.05023E-03
+15.59000E-03,+592.96484E-03,-10.05023E-03,-28.89445E-03
+15.60000E-03,+592.96484E-03,-10.05023E-03,-10.05023E-03
+15.61000E-03,+592.96484E-03,-10.05023E-03,-10.05023E-03
+15.62000E-03,+592.96484E-03,-10.05023E-03,-38.94470E-03
+15.63000E-03,+592.96484E-03,-10.05023E-03,-10.05023E-03
+15.64000E-03,+592.96484E-03,-10.05023E-03,-10.05023E-03
+15.65000E-03,+592.96484E-03,-8.79395E-03,-10.05023E-03
+15.66000E-03,+592.96484E-03,-21.35676E-03,-10.05023E-03
+15.67000E-03,+592.96484E-03,-10.05023E-03,-10.05023E-03
+15.68000E-03,+584.17087E-03,-10.05023E-03,-18.84420E-03
+15.69000E-03,+592.96484E-03,-10.05023E-03,-10.05023E-03
+15.70000E-03,+592.96484E-03,-10.05023E-03,-50.25123E-03
+15.71000E-03,+574.12062E-03,-10.05023E-03,-10.05023E-03
+15.72000E-03,+592.96484E-03,-10.05023E-03,-18.84420E-03
+15.73000E-03,+591.70856E-03,-10.05023E-03,-11.30651E-03
+15.74000E-03,+592.96484E-03,-10.05023E-03,-10.05023E-03
+15.75000E-03,+574.12062E-03,-10.05023E-03,-7.53767E-03
+15.76000E-03,+592.96484E-03,-10.05023E-03,-10.05023E-03
+15.77000E-03,+592.96484E-03,-10.05023E-03,-48.99495E-03
+15.78000E-03,+581.65831E-03,-10.05023E-03,-10.05023E-03
+15.79000E-03,+574.12062E-03,-10.05023E-03,-12.56279E-03
+15.80000E-03,+584.17087E-03,-10.05023E-03,-10.05023E-03
+15.81000E-03,+552.76383E-03,-10.05023E-03,-10.05023E-03
+15.82000E-03,+552.76383E-03,-10.05023E-03,-10.05023E-03
+15.83000E-03,+571.60806E-03,-10.05023E-03,-31.40701E-03
+15.84000E-03,+552.76383E-03,-10.05023E-03,-41.45726E-03
+15.85000E-03,+552.76383E-03,-10.05023E-03,-48.99495E-03
+15.86000E-03,+552.76383E-03,-10.05023E-03,-10.05023E-03
+15.87000E-03,+552.76383E-03,-10.05023E-03,-10.05023E-03
+15.88000E-03,+552.76383E-03,-10.05023E-03,-18.84420E-03
+15.89000E-03,+552.76383E-03,-10.05023E-03,-11.30651E-03
+15.90000E-03,+552.76383E-03,+1.25630E-03,-38.94470E-03
+15.91000E-03,+552.76383E-03,-10.05023E-03,-31.40701E-03
+15.92000E-03,+552.76383E-03,-10.05023E-03,-10.05023E-03
+15.93000E-03,+552.76383E-03,-10.05023E-03,-10.05023E-03
+15.94000E-03,+552.76383E-03,-38.94470E-03,-10.05023E-03
+15.95000E-03,+552.76383E-03,-31.40701E-03,-28.89445E-03
+15.96000E-03,+552.76383E-03,-10.05023E-03,-50.25123E-03
+15.97000E-03,+552.76383E-03,-10.05023E-03,-50.25123E-03
+15.98000E-03,+552.76383E-03,-10.05023E-03,-10.05023E-03
+15.99000E-03,+552.76383E-03,-10.05023E-03,-10.05023E-03
+16.00000E-03,+512.56283E-03,-10.05023E-03,-10.05023E-03
+16.01000E-03,+551.50755E-03,-11.30651E-03,-10.05023E-03
+16.02000E-03,+541.45730E-03,-10.05023E-03,-38.94470E-03
+16.03000E-03,+512.56283E-03,-10.05023E-03,-28.89445E-03
+16.04000E-03,+552.76383E-03,-10.05023E-03,-18.84420E-03
+16.05000E-03,+513.81911E-03,-10.05023E-03,-48.99495E-03
+16.06000E-03,+512.56283E-03,-10.05023E-03,-38.94470E-03
+16.07000E-03,+531.40705E-03,-10.05023E-03,-10.05023E-03
+16.08000E-03,+521.35680E-03,-10.05023E-03,-10.05023E-03
+16.09000E-03,+512.56283E-03,-10.05023E-03,-10.05023E-03
+16.10000E-03,+512.56283E-03,-10.05023E-03,-10.05023E-03
+16.11000E-03,+472.36183E-03,-10.05023E-03,-10.05023E-03
+16.12000E-03,+512.56283E-03,-10.05023E-03,-50.25123E-03
+16.13000E-03,+512.56283E-03,-10.05023E-03,-48.99495E-03
+16.14000E-03,+512.56283E-03,-38.94470E-03,-10.05023E-03
+16.15000E-03,+512.56283E-03,-10.05023E-03,-28.89445E-03
+16.16000E-03,+503.76886E-03,-10.05023E-03,-10.05023E-03
+16.17000E-03,+473.61811E-03,-10.05023E-03,-10.05023E-03
+16.18000E-03,+512.56283E-03,+1.25630E-03,-10.05023E-03
+16.19000E-03,+493.71861E-03,-10.05023E-03,-31.40701E-03
+16.20000E-03,+512.56283E-03,-10.05023E-03,-10.05023E-03
+16.21000E-03,+512.56283E-03,-8.79395E-03,-10.05023E-03
+16.22000E-03,+501.25630E-03,-10.05023E-03,-10.05023E-03
+16.23000E-03,+472.36183E-03,-10.05023E-03,-28.89445E-03
+16.24000E-03,+503.76886E-03,-10.05023E-03,-10.05023E-03
+16.25000E-03,+511.30655E-03,-10.05023E-03,-10.05023E-03
+16.26000E-03,+501.25630E-03,-10.05023E-03,-38.94470E-03
+16.27000E-03,+493.71861E-03,-10.05023E-03,-10.05023E-03
+16.28000E-03,+472.36183E-03,-10.05023E-03,-10.05023E-03
+16.29000E-03,+472.36183E-03,-10.05023E-03,-10.05023E-03
+16.30000E-03,+472.36183E-03,-10.05023E-03,-38.94470E-03
+16.31000E-03,+491.20605E-03,-10.05023E-03,-10.05023E-03
+16.32000E-03,+472.36183E-03,-10.05023E-03,-10.05023E-03
+16.33000E-03,+472.36183E-03,+28.89449E-03,-11.30651E-03
+16.34000E-03,+443.46735E-03,-10.05023E-03,-10.05023E-03
+16.35000E-03,+472.36183E-03,-10.05023E-03,-10.05023E-03
+16.36000E-03,+472.36183E-03,-10.05023E-03,-10.05023E-03
+16.37000E-03,+473.61811E-03,-10.05023E-03,-10.05023E-03
+16.38000E-03,+472.36183E-03,-10.05023E-03,-38.94470E-03
+16.39000E-03,+451.00504E-03,-10.05023E-03,-10.05023E-03
+16.40000E-03,+472.36183E-03,-10.05023E-03,-10.05023E-03
+16.41000E-03,+472.36183E-03,-10.05023E-03,-10.05023E-03
+16.42000E-03,+472.36183E-03,-10.05023E-03,-10.05023E-03
+16.43000E-03,+453.51760E-03,-10.05023E-03,-10.05023E-03
+16.44000E-03,+432.16082E-03,-10.05023E-03,-10.05023E-03
+16.45000E-03,+433.41710E-03,-10.05023E-03,-10.05023E-03
+16.46000E-03,+472.36183E-03,-10.05023E-03,+1.25630E-03
+16.47000E-03,+472.36183E-03,-28.89445E-03,-10.05023E-03
+16.48000E-03,+472.36183E-03,-10.05023E-03,-18.84420E-03
+16.49000E-03,+471.10554E-03,-10.05023E-03,-10.05023E-03
+16.50000E-03,+432.16082E-03,+18.84424E-03,-10.05023E-03
+16.51000E-03,+451.00504E-03,-10.05023E-03,-10.05023E-03
+16.52000E-03,+463.56786E-03,-10.05023E-03,-50.25123E-03
+16.53000E-03,+432.16082E-03,-10.05023E-03,-10.05023E-03
+16.54000E-03,+432.16082E-03,+18.84424E-03,-21.35676E-03
+16.55000E-03,+432.16082E-03,-10.05023E-03,-10.05023E-03
+16.56000E-03,+432.16082E-03,-10.05023E-03,-10.05023E-03
+16.57000E-03,+432.16082E-03,-10.05023E-03,-10.05023E-03
+16.58000E-03,+432.16082E-03,+1.25630E-03,-21.35676E-03
+16.59000E-03,+432.16082E-03,-10.05023E-03,-10.05023E-03
+16.60000E-03,+432.16082E-03,-10.05023E-03,-18.84420E-03
+16.61000E-03,+432.16082E-03,-10.05023E-03,-10.05023E-03
+16.62000E-03,+403.26635E-03,-10.05023E-03,-38.94470E-03
+16.63000E-03,+413.31660E-03,-10.05023E-03,-28.89445E-03
+16.64000E-03,+432.16082E-03,-10.05023E-03,-10.05023E-03
+16.65000E-03,+432.16082E-03,-10.05023E-03,-10.05023E-03
+16.66000E-03,+420.85429E-03,-10.05023E-03,-10.05023E-03
+16.67000E-03,+391.95982E-03,-10.05023E-03,-12.56279E-03
+16.68000E-03,+391.95982E-03,-10.05023E-03,-10.05023E-03
+16.69000E-03,+391.95982E-03,-10.05023E-03,-48.99495E-03
+16.70000E-03,+420.85429E-03,-10.05023E-03,-10.05023E-03
+16.71000E-03,+391.95982E-03,-10.05023E-03,-10.05023E-03
+16.72000E-03,+391.95982E-03,-10.05023E-03,-10.05023E-03
+16.73000E-03,+430.90454E-03,-10.05023E-03,-48.99495E-03
+16.74000E-03,+391.95982E-03,-10.05023E-03,-10.05023E-03
+16.75000E-03,+391.95982E-03,-10.05023E-03,-10.05023E-03
+16.76000E-03,+391.95982E-03,+21.35681E-03,-10.05023E-03
+16.77000E-03,+391.95982E-03,-10.05023E-03,-10.05023E-03
+16.78000E-03,+391.95982E-03,-10.05023E-03,-10.05023E-03
+16.79000E-03,+391.95982E-03,-10.05023E-03,-10.05023E-03
+16.80000E-03,+391.95982E-03,-41.45726E-03,-10.05023E-03
+16.81000E-03,+391.95982E-03,-10.05023E-03,-10.05023E-03
+16.82000E-03,+391.95982E-03,-10.05023E-03,-10.05023E-03
+16.83000E-03,+391.95982E-03,-10.05023E-03,-31.40701E-03
+16.84000E-03,+391.95982E-03,-10.05023E-03,-10.05023E-03
+16.85000E-03,+353.01509E-03,-10.05023E-03,-10.05023E-03
+16.86000E-03,+391.95982E-03,-10.05023E-03,-10.05023E-03
+16.87000E-03,+370.60303E-03,-10.05023E-03,-10.05023E-03
+16.88000E-03,+351.75881E-03,-10.05023E-03,-10.05023E-03
+16.89000E-03,+353.01509E-03,-10.05023E-03,-48.99495E-03
+16.90000E-03,+351.75881E-03,-10.05023E-03,-10.05023E-03
+16.91000E-03,+351.75881E-03,+8.79399E-03,-10.05023E-03
+16.92000E-03,+360.55278E-03,-10.05023E-03,-10.05023E-03
+16.93000E-03,+353.01509E-03,-10.05023E-03,-11.30651E-03
+16.94000E-03,+363.06534E-03,-10.05023E-03,-10.05023E-03
+16.95000E-03,+351.75881E-03,-10.05023E-03,-28.89445E-03
+16.96000E-03,+351.75881E-03,-10.05023E-03,-10.05023E-03
+16.97000E-03,+390.70353E-03,-10.05023E-03,-10.05023E-03
+16.98000E-03,+351.75881E-03,+18.84424E-03,-10.05023E-03
+16.99000E-03,+351.75881E-03,-10.05023E-03,-10.05023E-03
+17.00000E-03,+351.75881E-03,+21.35681E-03,+21.35681E-03
+17.01000E-03,+351.75881E-03,-10.05023E-03,-10.05023E-03
+17.02000E-03,+351.75881E-03,-10.05023E-03,-10.05023E-03
+17.03000E-03,+351.75881E-03,-10.05023E-03,-10.05023E-03
+17.04000E-03,+351.75881E-03,-10.05023E-03,-41.45726E-03
+17.05000E-03,+350.50253E-03,-10.05023E-03,-47.73867E-03
+17.06000E-03,+351.75881E-03,-10.05023E-03,-10.05023E-03
+17.07000E-03,+351.75881E-03,-10.05023E-03,-10.05023E-03
+17.08000E-03,+320.35178E-03,-10.05023E-03,-18.84420E-03
+17.09000E-03,+350.50253E-03,-10.05023E-03,-10.05023E-03
+17.10000E-03,+351.75881E-03,-10.05023E-03,-10.05023E-03
+17.11000E-03,+311.55781E-03,-10.05023E-03,-31.40701E-03
+17.12000E-03,+351.75881E-03,-10.05023E-03,-41.45726E-03
+17.13000E-03,+312.81409E-03,-10.05023E-03,-10.05023E-03
+17.14000E-03,+340.45228E-03,-10.05023E-03,-10.05023E-03
+17.15000E-03,+311.55781E-03,-10.05023E-03,+8.79399E-03
+17.16000E-03,+320.35178E-03,-10.05023E-03,-41.45726E-03
+17.17000E-03,+312.81409E-03,-10.05023E-03,-10.05023E-03
+17.18000E-03,+311.55781E-03,-10.05023E-03,-10.05023E-03
+17.19000E-03,+332.91459E-03,-28.89445E-03,-10.05023E-03
+17.20000E-03,+351.75881E-03,-18.84420E-03,-10.05023E-03
+17.21000E-03,+311.55781E-03,-10.05023E-03,-10.05023E-03
+17.22000E-03,+311.55781E-03,-10.05023E-03,-21.35676E-03
+17.23000E-03,+311.55781E-03,-10.05023E-03,-28.89445E-03
+17.24000E-03,+280.15077E-03,-10.05023E-03,-10.05023E-03
+17.25000E-03,+311.55781E-03,-10.05023E-03,-10.05023E-03
+17.26000E-03,+311.55781E-03,-10.05023E-03,-38.94470E-03
+17.27000E-03,+290.20102E-03,-10.05023E-03,-10.05023E-03
+17.28000E-03,+311.55781E-03,-10.05023E-03,-10.05023E-03
+17.29000E-03,+311.55781E-03,-10.05023E-03,-10.05023E-03
+17.30000E-03,+311.55781E-03,-10.05023E-03,-38.94470E-03
+17.31000E-03,+292.71359E-03,-10.05023E-03,-10.05023E-03
+17.32000E-03,+311.55781E-03,-10.05023E-03,-10.05023E-03
+17.33000E-03,+311.55781E-03,-10.05023E-03,-10.05023E-03
+17.34000E-03,+311.55781E-03,-10.05023E-03,-10.05023E-03
+17.35000E-03,+290.20102E-03,-10.05023E-03,-10.05023E-03
+17.36000E-03,+311.55781E-03,-10.05023E-03,+21.35681E-03
+17.37000E-03,+311.55781E-03,-10.05023E-03,-10.05023E-03
+17.38000E-03,+271.35680E-03,-10.05023E-03,+1.25630E-03
+17.39000E-03,+271.35680E-03,-10.05023E-03,-10.05023E-03
+17.40000E-03,+302.76384E-03,-18.84420E-03,-10.05023E-03
+17.41000E-03,+310.30153E-03,-10.05023E-03,-10.05023E-03
+17.42000E-03,+271.35680E-03,-10.05023E-03,-10.05023E-03
+17.43000E-03,+271.35680E-03,+11.30655E-03,-28.89445E-03
+17.44000E-03,+271.35680E-03,-10.05023E-03,-41.45726E-03
+17.45000E-03,+271.35680E-03,-10.05023E-03,-48.99495E-03
+17.46000E-03,+271.35680E-03,-10.05023E-03,+1.25630E-03
+17.47000E-03,+271.35680E-03,-10.05023E-03,-10.05023E-03
+17.48000E-03,+271.35680E-03,-10.05023E-03,-10.05023E-03
+17.49000E-03,+271.35680E-03,-10.05023E-03,-10.05023E-03
+17.50000E-03,+271.35680E-03,-10.05023E-03,-38.94470E-03
+17.51000E-03,+271.35680E-03,-10.05023E-03,-10.05023E-03
+17.52000E-03,+271.35680E-03,-10.05023E-03,-18.84420E-03
+17.53000E-03,+270.10052E-03,+28.89449E-03,-48.99495E-03
+17.54000E-03,+271.35680E-03,-10.05023E-03,-10.05023E-03
+17.55000E-03,+271.35680E-03,-10.05023E-03,-10.05023E-03
+17.56000E-03,+271.35680E-03,-10.05023E-03,-18.84420E-03
+17.57000E-03,+270.10052E-03,-10.05023E-03,-8.79395E-03
+17.58000E-03,+260.05027E-03,-10.05023E-03,-10.05023E-03
+17.59000E-03,+252.51258E-03,-10.05023E-03,-10.05023E-03
+17.60000E-03,+231.15580E-03,-10.05023E-03,-10.05023E-03
+17.61000E-03,+231.15580E-03,-10.05023E-03,-10.05023E-03
+17.62000E-03,+271.35680E-03,-10.05023E-03,-38.94470E-03
+17.63000E-03,+231.15580E-03,-10.05023E-03,-31.40701E-03
+17.64000E-03,+231.15580E-03,-10.05023E-03,-10.05023E-03
+17.65000E-03,+231.15580E-03,-10.05023E-03,-10.05023E-03
+17.66000E-03,+231.15580E-03,-10.05023E-03,-21.35676E-03
+17.67000E-03,+231.15580E-03,+11.30655E-03,+11.30655E-03
+17.68000E-03,+231.15580E-03,-10.05023E-03,-10.05023E-03
+17.69000E-03,+231.15580E-03,-10.05023E-03,-10.05023E-03
+17.70000E-03,+231.15580E-03,-10.05023E-03,-21.35676E-03
+17.71000E-03,+231.15580E-03,-10.05023E-03,-10.05023E-03
+17.72000E-03,+231.15580E-03,-10.05023E-03,-1.25626E-03
+17.73000E-03,+231.15580E-03,-10.05023E-03,-10.05023E-03
+17.74000E-03,+231.15580E-03,+1.25630E-03,-10.05023E-03
+17.75000E-03,+212.31158E-03,-10.05023E-03,-10.05023E-03
+17.76000E-03,+231.15580E-03,-10.05023E-03,-10.05023E-03
+17.77000E-03,+231.15580E-03,-10.05023E-03,-10.05023E-03
+17.78000E-03,+231.15580E-03,-10.05023E-03,-10.05023E-03
+17.79000E-03,+209.79901E-03,-10.05023E-03,-50.25123E-03
+17.80000E-03,+262.56283E-03,-10.05023E-03,-10.05023E-03
+17.81000E-03,+192.21107E-03,-48.99495E-03,-8.79395E-03
+17.82000E-03,+219.84927E-03,-10.05023E-03,-10.05023E-03
+17.83000E-03,+231.15580E-03,-10.05023E-03,-10.05023E-03
+17.84000E-03,+231.15580E-03,-10.05023E-03,-10.05023E-03
+17.85000E-03,+192.21107E-03,-10.05023E-03,-10.05023E-03
+17.86000E-03,+231.15580E-03,-38.94470E-03,-10.05023E-03
+17.87000E-03,+190.95479E-03,-10.05023E-03,-10.05023E-03
+17.88000E-03,+190.95479E-03,-10.05023E-03,-10.05023E-03
+17.89000E-03,+229.89952E-03,-10.05023E-03,-48.99495E-03
+17.90000E-03,+219.84927E-03,-10.05023E-03,-10.05023E-03
+17.91000E-03,+190.95479E-03,-10.05023E-03,-10.05023E-03
+17.92000E-03,+222.36183E-03,-18.84420E-03,-10.05023E-03
+17.93000E-03,+190.95479E-03,-10.05023E-03,-11.30651E-03
+17.94000E-03,+190.95479E-03,-10.05023E-03,-21.35676E-03
+17.95000E-03,+190.95479E-03,-10.05023E-03,-10.05023E-03
+17.96000E-03,+190.95479E-03,-10.05023E-03,-10.05023E-03
+17.97000E-03,+190.95479E-03,-10.05023E-03,-10.05023E-03
+17.98000E-03,+190.95479E-03,-38.94470E-03,-10.05023E-03
+17.99000E-03,+190.95479E-03,-31.40701E-03,-31.40701E-03
+18.00000E-03,+190.95479E-03,-10.05023E-03,-10.05023E-03
+18.01000E-03,+189.69851E-03,-10.05023E-03,-11.30651E-03
+18.02000E-03,+162.06032E-03,-10.05023E-03,-21.35676E-03
+18.03000E-03,+190.95479E-03,+8.79399E-03,-31.40701E-03
+18.04000E-03,+190.95479E-03,-10.05023E-03,-18.84420E-03
+18.05000E-03,+189.69851E-03,-10.05023E-03,+28.89449E-03
+18.06000E-03,+162.06032E-03,-10.05023E-03,-10.05023E-03
+18.07000E-03,+172.11057E-03,-10.05023E-03,-10.05023E-03
+18.08000E-03,+190.95479E-03,-10.05023E-03,-10.05023E-03
+18.09000E-03,+150.75379E-03,-10.05023E-03,-10.05023E-03
+18.10000E-03,+150.75379E-03,-10.05023E-03,-10.05023E-03
+18.11000E-03,+169.59801E-03,-10.05023E-03,-10.05023E-03
+18.12000E-03,+150.75379E-03,-10.05023E-03,-1.25626E-03
+18.13000E-03,+189.69851E-03,-10.05023E-03,-48.99495E-03
+18.14000E-03,+150.75379E-03,-10.05023E-03,-10.05023E-03
+18.15000E-03,+172.11057E-03,-10.05023E-03,-28.89445E-03
+18.16000E-03,+150.75379E-03,-10.05023E-03,-10.05023E-03
+18.17000E-03,+189.69851E-03,-10.05023E-03,-10.05023E-03
+18.18000E-03,+150.75379E-03,-10.05023E-03,-10.05023E-03
+18.19000E-03,+150.75379E-03,-10.05023E-03,-10.05023E-03
+18.20000E-03,+150.75379E-03,-10.05023E-03,-10.05023E-03
+18.21000E-03,+150.75379E-03,-10.05023E-03,-10.05023E-03
+18.22000E-03,+150.75379E-03,-10.05023E-03,-10.05023E-03
+18.23000E-03,+150.75379E-03,-10.05023E-03,-10.05023E-03
+18.24000E-03,+141.95982E-03,-10.05023E-03,-50.25123E-03
+18.25000E-03,+150.75379E-03,-10.05023E-03,-10.05023E-03
+18.26000E-03,+150.75379E-03,-10.05023E-03,-10.05023E-03
+18.27000E-03,+110.55278E-03,-10.05023E-03,-10.05023E-03
+18.28000E-03,+141.95982E-03,-10.05023E-03,-10.05023E-03
+18.29000E-03,+111.80907E-03,-10.05023E-03,-50.25123E-03
+18.30000E-03,+110.55278E-03,-10.05023E-03,-10.05023E-03
+18.31000E-03,+110.55278E-03,-10.05023E-03,-10.05023E-03
+18.32000E-03,+110.55278E-03,-10.05023E-03,-10.05023E-03
+18.33000E-03,+111.80907E-03,-8.79395E-03,-48.99495E-03
+18.34000E-03,+139.44726E-03,-10.05023E-03,-10.05023E-03
+18.35000E-03,+129.39701E-03,-10.05023E-03,-10.05023E-03
+18.36000E-03,+110.55278E-03,-10.05023E-03,-10.05023E-03
+18.37000E-03,+110.55278E-03,-10.05023E-03,-10.05023E-03
+18.38000E-03,+110.55278E-03,-21.35676E-03,-10.05023E-03
+18.39000E-03,+110.55278E-03,-10.05023E-03,-10.05023E-03
