x-axis,1,2,3
+26.75000E-03,+2.28291461E+00,+11.55785E-03,+2.14221110E+00
+26.77500E-03,+2.26281411E+00,-376.82E-06,+2.15414577E+00
+26.80000E-03,+2.28291461E+00,+11.55785E-03,+2.14221110E+00
+26.82500E-03,+2.26281411E+00,+11.55785E-03,+2.14032668E+00
+26.85000E-03,+2.28291461E+00,-5.40194E-03,+2.15917090E+00
+26.87500E-03,+2.26281411E+00,+11.55785E-03,+2.13844225E+00
+26.90000E-03,+2.28291461E+00,+11.55785E-03,+2.14912065E+00
+26.92500E-03,+2.28103019E+00,+11.55785E-03,+2.14032668E+00
+26.95000E-03,+2.26281411E+00,+11.55785E-03,+2.15603019E+00
+26.97500E-03,+2.26281411E+00,+11.55785E-03,+2.14221110E+00
+27.00000E-03,+2.27600507E+00,+11.55785E-03,+2.14912065E+00
+27.02500E-03,+2.26281411E+00,+29.77393E-03,+2.12399502E+00
+27.05000E-03,+2.26281411E+00,+11.55785E-03,+2.12525130E+00
+27.07500E-03,+2.26281411E+00,+11.55785E-03,+2.14221110E+00
+27.10000E-03,+2.25590456E+00,+24.74881E-03,+2.14221110E+00
+27.12500E-03,+2.26281411E+00,+11.55785E-03,+2.14221110E+00
+27.15000E-03,+2.26281411E+00,+14.69856E-03,+2.14221110E+00
+27.17500E-03,+2.26281411E+00,+11.55785E-03,+2.14221110E+00
+27.20000E-03,+2.24962316E+00,+11.55785E-03,+2.12902014E+00
+27.22500E-03,+2.26281411E+00,+11.55785E-03,+2.16231160E+00
+27.25000E-03,+2.25967341E+00,+11.55785E-03,+2.12525130E+00
+27.27500E-03,+2.26281411E+00,+11.55785E-03,+2.14221110E+00
+27.30000E-03,+2.24962316E+00,+11.55785E-03,+2.14221110E+00
+27.32500E-03,+2.24459803E+00,+31.65836E-03,+2.12399502E+00
+27.35000E-03,+2.26281411E+00,+14.69856E-03,+2.14221110E+00
+27.37500E-03,+2.25087944E+00,+11.55785E-03,+2.15037693E+00
+27.40000E-03,+2.22952266E+00,+11.55785E-03,+2.15540205E+00
+27.42500E-03,+2.26092969E+00,+11.55785E-03,+2.12399502E+00
+27.45000E-03,+2.25967341E+00,+11.55785E-03,+2.14221110E+00
+27.47500E-03,+2.25464828E+00,+11.55785E-03,+2.14221110E+00
+27.50000E-03,+2.24962316E+00,+11.55785E-03,+2.14221110E+00
+27.52500E-03,+2.26092969E+00,+31.65836E-03,+2.14032668E+00
+27.55000E-03,+2.25967341E+00,+8.41715E-03,+2.14535180E+00
+27.57500E-03,+2.25087944E+00,+19.72368E-03,+2.13027642E+00
+27.60000E-03,+2.24271361E+00,+11.55785E-03,+2.14221110E+00
+27.62500E-03,+2.24271361E+00,+11.55785E-03,+2.12399502E+00
+27.65000E-03,+2.24271361E+00,+11.55785E-03,+2.14221110E+00
+27.67500E-03,+2.24271361E+00,+11.55785E-03,+2.14221110E+00
+27.70000E-03,+2.24271361E+00,-1.63310E-03,+2.14221110E+00
+27.72500E-03,+2.24271361E+00,+11.55785E-03,+2.16042718E+00
+27.75000E-03,+2.24271361E+00,+11.55785E-03,+2.14535180E+00
+27.77500E-03,+2.24271361E+00,+11.55785E-03,+2.15414577E+00
+27.80000E-03,+2.24271361E+00,+11.55785E-03,+2.14221110E+00
+27.82500E-03,+2.24082919E+00,+11.55785E-03,+2.14032668E+00
+27.85000E-03,+2.22575381E+00,+11.55785E-03,+2.14221110E+00
+27.87500E-03,+2.22261311E+00,+23.49253E-03,+2.15037693E+00
+27.90000E-03,+2.22261311E+00,+11.55785E-03,+2.12902014E+00
+27.92500E-03,+2.24082919E+00,+11.55785E-03,+2.14221110E+00
+27.95000E-03,+2.24271361E+00,+14.69856E-03,+2.14535180E+00
+27.97500E-03,+2.23454778E+00,+11.55785E-03,+2.15414577E+00
+28.00000E-03,+2.22261311E+00,+11.55785E-03,+2.14221110E+00
+28.02500E-03,+2.22449753E+00,+11.55785E-03,+2.14221110E+00
+28.05000E-03,+2.23957291E+00,+28.51765E-03,+2.14221110E+00
+28.07500E-03,+2.24271361E+00,+19.72368E-03,+2.14221110E+00
+28.10000E-03,+2.22261311E+00,+18.46740E-03,+2.12902014E+00
+28.12500E-03,+2.22261311E+00,+29.77393E-03,+2.14221110E+00
+28.15000E-03,+2.22261311E+00,+11.55785E-03,+2.15917090E+00
+28.17500E-03,+2.22261311E+00,+11.55785E-03,+2.14221110E+00
+28.20000E-03,+2.22261311E+00,+11.55785E-03,+2.14221110E+00
+28.22500E-03,+2.20251261E+00,+11.55785E-03,+2.16042718E+00
+28.25000E-03,+2.22261311E+00,+14.69856E-03,+2.15917090E+00
+28.27500E-03,+2.22261311E+00,+11.55785E-03,+2.14221110E+00
+28.30000E-03,+2.22261311E+00,+11.55785E-03,+2.14912065E+00
+28.32500E-03,+2.22261311E+00,+13.44228E-03,+2.14221110E+00
+28.35000E-03,+2.20565331E+00,+14.69856E-03,+2.14535180E+00
+28.37500E-03,+2.21067843E+00,+11.55785E-03,+2.14221110E+00
+28.40000E-03,+2.20251261E+00,+11.55785E-03,+2.14221110E+00
+28.42500E-03,+2.20251261E+00,+11.55785E-03,+2.16042718E+00
+28.45000E-03,+2.20565331E+00,+11.55785E-03,+2.16231160E+00
+28.47500E-03,+2.20251261E+00,+11.55785E-03,+2.14221110E+00
+28.50000E-03,+2.21570356E+00,+18.46740E-03,+2.14221110E+00
+28.52500E-03,+2.22072869E+00,+11.55785E-03,+2.14409552E+00
+28.55000E-03,+2.20251261E+00,+11.55785E-03,+2.14221110E+00
+28.57500E-03,+2.20251261E+00,+11.55785E-03,+2.15037693E+00
+28.60000E-03,+2.20251261E+00,+11.55785E-03,+2.14221110E+00
+28.62500E-03,+2.20251261E+00,+11.55785E-03,+2.14221110E+00
+28.65000E-03,+2.21947240E+00,+11.55785E-03,+2.12525130E+00
+28.67500E-03,+2.20251261E+00,+11.55785E-03,+2.14221110E+00
+28.70000E-03,+2.20251261E+00,+18.46740E-03,+2.14221110E+00
+28.72500E-03,+2.20251261E+00,+11.55785E-03,+2.14221110E+00
+28.75000E-03,+2.20251261E+00,+14.69856E-03,+2.14221110E+00
+28.77500E-03,+2.19057793E+00,+11.55785E-03,+2.15037693E+00
+28.80000E-03,+2.18241210E+00,+11.55785E-03,+2.15540205E+00
+28.82500E-03,+2.18429652E+00,+11.55785E-03,+2.14409552E+00
+28.85000E-03,+2.18555281E+00,+11.55785E-03,+2.14221110E+00
+28.87500E-03,+2.18241210E+00,+11.55785E-03,+2.15414577E+00
+28.90000E-03,+2.18241210E+00,+24.74881E-03,+2.13530155E+00
+28.92500E-03,+2.18241210E+00,+11.55785E-03,+2.14221110E+00
+28.95000E-03,+2.18241210E+00,-5.40194E-03,+2.14221110E+00
+28.97500E-03,+2.18241210E+00,+11.55785E-03,+2.13027643E+00
+29.00000E-03,+2.19560306E+00,+11.55785E-03,+2.14221110E+00
+29.02500E-03,+2.18241210E+00,+11.55785E-03,+2.14221110E+00
+29.05000E-03,+2.18241210E+00,+11.55785E-03,+2.14221110E+00
+29.07500E-03,+2.18241210E+00,+11.55785E-03,+2.15414577E+00
+29.10000E-03,+2.18932165E+00,+18.46740E-03,+2.14912065E+00
+29.12500E-03,+2.18241210E+00,+13.44228E-03,+2.14221110E+00
+29.15000E-03,+2.18241210E+00,+11.55785E-03,+2.14221110E+00
+29.17500E-03,+2.18241210E+00,+11.55785E-03,+2.15037693E+00
+29.20000E-03,+2.18241210E+00,+11.55785E-03,+2.14221110E+00
+29.22500E-03,+2.18241210E+00,+11.55785E-03,+2.16042718E+00
+29.25000E-03,+2.16545230E+00,+11.55785E-03,+2.14221110E+00
+29.27500E-03,+2.17047743E+00,+11.55785E-03,+2.13027643E+00
+29.30000E-03,+2.16922115E+00,+18.46740E-03,+2.15540205E+00
+29.32500E-03,+2.18241210E+00,+11.55785E-03,+2.12211060E+00
+29.35000E-03,+2.18241210E+00,+28.51765E-03,+2.15603019E+00
+29.37500E-03,+2.16231160E+00,+11.55785E-03,+2.14221110E+00
+29.40000E-03,+2.17550256E+00,+11.55785E-03,+2.12902014E+00
+29.42500E-03,+2.16419602E+00,+11.55785E-03,+2.16042718E+00
+29.45000E-03,+2.16231160E+00,+11.55785E-03,+2.14221110E+00
+29.47500E-03,+2.17424627E+00,+11.55785E-03,+2.15414577E+00
+29.50000E-03,+2.16922115E+00,+11.55785E-03,+2.16231160E+00
+29.52500E-03,+2.16231160E+00,+13.44228E-03,+2.12399502E+00
+29.55000E-03,+2.16231160E+00,+11.55785E-03,+2.15917090E+00
+29.57500E-03,+2.16231160E+00,+11.55785E-03,+2.13404527E+00
+29.60000E-03,+2.16231160E+00,+11.55785E-03,+2.14912065E+00
+29.62500E-03,+2.16231160E+00,+11.55785E-03,+2.14409552E+00
+29.65000E-03,+2.16231160E+00,+11.55785E-03,+2.12525130E+00
+29.67500E-03,+2.16231160E+00,+19.72368E-03,+2.13404527E+00
+29.70000E-03,+2.15540205E+00,+24.74881E-03,+2.13530155E+00
+29.72500E-03,+2.16042718E+00,+13.44228E-03,+2.16231160E+00
+29.75000E-03,+2.15917090E+00,+11.55785E-03,+2.14535180E+00
+29.77500E-03,+2.16231160E+00,+23.49253E-03,+2.15037693E+00
+29.80000E-03,+2.14221110E+00,+11.55785E-03,+2.14912065E+00
+29.82500E-03,+2.16042718E+00,+11.55785E-03,+2.14221110E+00
+29.85000E-03,+2.15917090E+00,+11.55785E-03,+2.14221110E+00
+29.87500E-03,+2.16231160E+00,+11.55785E-03,+2.14221110E+00
+29.90000E-03,+2.14221110E+00,+18.46740E-03,+2.15540205E+00
+29.92500E-03,+2.14221110E+00,+11.55785E-03,+2.14032668E+00
+29.95000E-03,+2.14535180E+00,+28.51765E-03,+2.13907039E+00
+29.97500E-03,+2.13027643E+00,+23.49253E-03,+2.15414577E+00
+30.00000E-03,+2.13592969E+00,+1.93555281E+00,+2.14158296E+00
+30.02500E-03,+2.14409552E+00,+3.12902013E+00,+2.14221110E+00
+30.05000E-03,+51.75886E-03,+3.14723621E+00,+2.12525130E+00
+30.07500E-03,+51.75886E-03,+3.13907038E+00,+2.14221110E+00
+30.10000E-03,+71.85936E-03,+3.14723621E+00,+2.12902014E+00
+30.12500E-03,+71.85936E-03,+3.14723621E+00,+2.16042718E+00
+30.15000E-03,+71.85936E-03,+3.14723621E+00,+2.14221110E+00
+30.17500E-03,+71.85936E-03,+3.14723621E+00,+2.14221110E+00
+30.20000E-03,+78.76891E-03,+3.12713571E+00,+2.14221110E+00
+30.22500E-03,+90.07544E-03,+3.12713571E+00,+2.14032668E+00
+30.25000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+30.27500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+30.30000E-03,+85.05032E-03,+3.12713571E+00,+2.14221110E+00
+30.32500E-03,+91.95986E-03,+3.12713571E+00,+2.14032668E+00
+30.35000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+30.37500E-03,+91.95986E-03,+3.14723621E+00,+2.13404527E+00
+30.40000E-03,+85.05032E-03,+3.12713571E+00,+2.15540205E+00
+30.42500E-03,+91.95986E-03,+3.14535179E+00,+2.14221110E+00
+30.45000E-03,+75.00007E-03,+3.13027641E+00,+2.14221110E+00
+30.47500E-03,+91.95986E-03,+3.12713571E+00,+2.13844225E+00
+30.50000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+30.52500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+30.55000E-03,+91.95986E-03,+3.12713571E+00,+2.15917090E+00
+30.57500E-03,+91.95986E-03,+3.12713571E+00,+2.13404527E+00
+30.60000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+30.62500E-03,+91.95986E-03,+3.14535179E+00,+2.14032668E+00
+30.65000E-03,+95.10057E-03,+3.12713571E+00,+2.16231160E+00
+30.67500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+30.70000E-03,+91.95986E-03,+3.11394476E+00,+2.14912065E+00
+30.72500E-03,+73.74378E-03,+3.12713571E+00,+2.14221110E+00
+30.75000E-03,+75.00007E-03,+3.12713571E+00,+2.14221110E+00
+30.77500E-03,+91.95986E-03,+3.12713571E+00,+2.15414577E+00
+30.80000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+30.82500E-03,+91.95986E-03,+3.10891963E+00,+2.16042718E+00
+30.85000E-03,+91.95986E-03,+3.14409551E+00,+2.15917090E+00
+30.87500E-03,+83.79403E-03,+3.12713571E+00,+2.14221110E+00
+30.90000E-03,+91.95986E-03,+3.14032667E+00,+2.14221110E+00
+30.92500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+30.95000E-03,+91.95986E-03,+3.12713571E+00,+2.13907039E+00
+30.97500E-03,+91.95986E-03,+3.12713571E+00,+2.13027643E+00
+31.00000E-03,+91.95986E-03,+3.12713571E+00,+2.13530155E+00
+31.02500E-03,+91.95986E-03,+3.12713571E+00,+2.12399502E+00
+31.05000E-03,+91.95986E-03,+3.13027641E+00,+2.14221110E+00
+31.07500E-03,+103.89454E-03,+3.11896988E+00,+2.14221110E+00
+31.10000E-03,+91.95986E-03,+3.14032667E+00,+2.15540205E+00
+31.12500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+31.15000E-03,+91.95986E-03,+3.12713571E+00,+2.13907039E+00
+31.17500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+31.20000E-03,+91.95986E-03,+3.12713571E+00,+2.12902014E+00
+31.22500E-03,+93.84429E-03,+3.12902013E+00,+2.14221110E+00
+31.25000E-03,+91.95986E-03,+3.12713571E+00,+2.13907039E+00
+31.27500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+31.30000E-03,+91.95986E-03,+3.13404526E+00,+2.14221110E+00
+31.32500E-03,+91.95986E-03,+3.12713571E+00,+2.12399502E+00
+31.35000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+31.37500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+31.40000E-03,+112.06037E-03,+3.12713571E+00,+2.15540205E+00
+31.42500E-03,+110.17594E-03,+3.14535179E+00,+2.14221110E+00
+31.45000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+31.47500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+31.50000E-03,+91.95986E-03,+3.14032667E+00,+2.16231160E+00
+31.52500E-03,+91.95986E-03,+3.12713571E+00,+2.16042718E+00
+31.55000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+31.57500E-03,+91.95986E-03,+3.13530154E+00,+2.13404527E+00
+31.60000E-03,+91.95986E-03,+3.12713571E+00,+2.14912065E+00
+31.62500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+31.65000E-03,+91.95986E-03,+3.12713571E+00,+2.15917090E+00
+31.67500E-03,+91.95986E-03,+3.12713571E+00,+2.12211060E+00
+31.70000E-03,+98.86941E-03,+3.12713571E+00,+2.14912065E+00
+31.72500E-03,+91.95986E-03,+3.12713571E+00,+2.16042718E+00
+31.75000E-03,+91.95986E-03,+3.14409551E+00,+2.14535180E+00
+31.77500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+31.80000E-03,+91.95986E-03,+3.12713571E+00,+2.12211060E+00
+31.82500E-03,+91.95986E-03,+3.12713571E+00,+2.16042718E+00
+31.85000E-03,+108.91966E-03,+3.12713571E+00,+2.15917090E+00
+31.87500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+31.90000E-03,+91.95986E-03,+3.12713571E+00,+2.15540205E+00
+31.92500E-03,+91.95986E-03,+3.12713571E+00,+2.16231160E+00
+31.95000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+31.97500E-03,+91.95986E-03,+3.12713571E+00,+2.15037693E+00
+32.00000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+32.02500E-03,+91.95986E-03,+3.12713571E+00,+2.12399502E+00
+32.05000E-03,+108.91966E-03,+3.12713571E+00,+2.12839200E+00
+32.07500E-03,+103.89454E-03,+3.12713571E+00,+2.14221110E+00
+32.10000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+32.12500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+32.15000E-03,+91.95986E-03,+3.12713571E+00,+2.14535180E+00
+32.17500E-03,+91.95986E-03,+3.12713571E+00,+2.15414577E+00
+32.20000E-03,+91.95986E-03,+3.12022616E+00,+2.14221110E+00
+32.22500E-03,+91.95986E-03,+3.10891963E+00,+2.14409552E+00
+32.25000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+32.27500E-03,+103.89454E-03,+3.13907038E+00,+2.16231160E+00
+32.30000E-03,+98.86941E-03,+3.12713571E+00,+2.14221110E+00
+32.32500E-03,+91.95986E-03,+3.12713571E+00,+2.14032668E+00
+32.35000E-03,+95.10057E-03,+3.12713571E+00,+2.14221110E+00
+32.37500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+32.40000E-03,+78.76891E-03,+3.12713571E+00,+2.13592969E+00
+32.42500E-03,+110.17594E-03,+3.12713571E+00,+2.16042718E+00
+32.45000E-03,+91.95986E-03,+3.12713571E+00,+2.12211060E+00
+32.47500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+32.50000E-03,+91.95986E-03,+3.13404526E+00,+2.14221110E+00
+32.52500E-03,+91.95986E-03,+3.12713571E+00,+2.16042718E+00
+32.55000E-03,+91.95986E-03,+3.12713571E+00,+2.12525130E+00
+32.57500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+32.60000E-03,+112.06037E-03,+3.12713571E+00,+2.14221110E+00
+32.62500E-03,+93.84429E-03,+3.12713571E+00,+2.12399502E+00
+32.65000E-03,+108.91966E-03,+3.12713571E+00,+2.14221110E+00
+32.67500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+32.70000E-03,+98.86941E-03,+3.12713571E+00,+2.14221110E+00
+32.72500E-03,+91.95986E-03,+3.14535179E+00,+2.16231160E+00
+32.75000E-03,+91.95986E-03,+3.12713571E+00,+2.12525130E+00
+32.77500E-03,+91.95986E-03,+3.12713571E+00,+2.15414577E+00
+32.80000E-03,+98.86941E-03,+3.12713571E+00,+2.15540205E+00
+32.82500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+32.85000E-03,+95.10057E-03,+3.14409551E+00,+2.14221110E+00
+32.87500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+32.90000E-03,+98.86941E-03,+3.13404526E+00,+2.14221110E+00
+32.92500E-03,+91.95986E-03,+3.12713571E+00,+2.14032668E+00
+32.95000E-03,+91.95986E-03,+3.12713571E+00,+2.12525130E+00
+32.97500E-03,+100.12569E-03,+3.12713571E+00,+2.13027642E+00
+33.00000E-03,+98.86941E-03,+3.13404526E+00,+2.15540205E+00
+33.02500E-03,+91.95986E-03,+3.12713571E+00,+2.12399502E+00
+33.05000E-03,+91.95986E-03,+3.12713571E+00,+2.14535180E+00
+33.07500E-03,+88.19102E-03,+3.13530154E+00,+2.13844225E+00
+33.10000E-03,+91.95986E-03,+3.12713571E+00,+2.15540205E+00
+33.12500E-03,+90.07544E-03,+3.10891963E+00,+2.14221110E+00
+33.15000E-03,+108.91966E-03,+3.12713571E+00,+2.14221110E+00
+33.17500E-03,+91.95986E-03,+3.12713571E+00,+2.15037693E+00
+33.20000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+33.22500E-03,+91.95986E-03,+3.12713571E+00,+2.14409552E+00
+33.25000E-03,+91.95986E-03,+3.13027641E+00,+2.14535180E+00
+33.27500E-03,+91.95986E-03,+3.13530154E+00,+2.13027642E+00
+33.30000E-03,+105.15082E-03,+3.14032667E+00,+2.14221110E+00
+33.32500E-03,+91.95986E-03,+3.12713571E+00,+2.16042718E+00
+33.35000E-03,+91.95986E-03,+3.12713571E+00,+2.15917090E+00
+33.37500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+33.40000E-03,+91.95986E-03,+3.12713571E+00,+2.14912065E+00
+33.42500E-03,+91.95986E-03,+3.12713571E+00,+2.16042718E+00
+33.45000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+33.47500E-03,+103.89454E-03,+3.12713571E+00,+2.13027642E+00
+33.50000E-03,+91.95986E-03,+3.12713571E+00,+2.15540205E+00
+33.52500E-03,+110.17594E-03,+3.12713571E+00,+2.16231160E+00
+33.55000E-03,+91.95986E-03,+3.12399501E+00,+2.12525130E+00
+33.57500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+33.60000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+33.62500E-03,+91.95986E-03,+3.10891963E+00,+2.14221110E+00
+33.65000E-03,+91.95986E-03,+3.12713571E+00,+2.15917090E+00
+33.67500E-03,+100.12569E-03,+3.12713571E+00,+2.14221110E+00
+33.70000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+33.72500E-03,+110.17594E-03,+3.12713571E+00,+2.14409552E+00
+33.75000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+33.77500E-03,+91.95986E-03,+3.14723621E+00,+2.14221110E+00
+33.80000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+33.82500E-03,+93.84429E-03,+3.12713571E+00,+2.14221110E+00
+33.85000E-03,+91.95986E-03,+3.14409551E+00,+2.14221110E+00
+33.87500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+33.90000E-03,+105.15082E-03,+3.12713571E+00,+2.14221110E+00
+33.92500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+33.95000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+33.97500E-03,+91.95986E-03,+3.13907038E+00,+2.14221110E+00
+34.00000E-03,+91.95986E-03,+3.12713571E+00,+2.15540205E+00
+34.02500E-03,+110.17594E-03,+3.14723621E+00,+2.14221110E+00
+34.05000E-03,+91.95986E-03,+3.13027641E+00,+2.15917090E+00
+34.07500E-03,+91.95986E-03,+3.12713571E+00,+2.13027642E+00
+34.10000E-03,+91.95986E-03,+3.13404526E+00,+2.16231160E+00
+34.12500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+34.15000E-03,+91.95986E-03,+3.14723621E+00,+2.14535180E+00
+34.17500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+34.20000E-03,+85.05032E-03,+3.12713571E+00,+2.15540205E+00
+34.22500E-03,+91.95986E-03,+3.12713571E+00,+2.14409552E+00
+34.25000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+34.27500E-03,+91.95986E-03,+3.12713571E+00,+2.15414577E+00
+34.30000E-03,+105.15082E-03,+3.12713571E+00,+2.14221110E+00
+34.32500E-03,+91.95986E-03,+3.12713571E+00,+2.16231160E+00
+34.35000E-03,+91.95986E-03,+3.12713571E+00,+2.12525130E+00
+34.37500E-03,+100.12569E-03,+3.12713571E+00,+2.15037693E+00
+34.40000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+34.42500E-03,+110.17594E-03,+3.14535179E+00,+2.14221110E+00
+34.45000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+34.47500E-03,+95.72871E-03,+3.13530154E+00,+2.13027642E+00
+34.50000E-03,+91.95986E-03,+3.12713571E+00,+2.15540205E+00
+34.52500E-03,+91.95986E-03,+3.14535179E+00,+2.14409552E+00
+34.55000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+34.57500E-03,+91.95986E-03,+3.12713571E+00,+2.15414577E+00
+34.60000E-03,+91.95986E-03,+3.13404526E+00,+2.14221110E+00
+34.62500E-03,+91.95986E-03,+3.12902013E+00,+2.14221110E+00
+34.65000E-03,+91.95986E-03,+3.14409551E+00,+2.14535180E+00
+34.67500E-03,+100.12569E-03,+3.12713571E+00,+2.14597994E+00
+34.70000E-03,+105.15082E-03,+3.12713571E+00,+2.12902014E+00
+34.72500E-03,+91.95986E-03,+3.14723621E+00,+2.14409552E+00
+34.75000E-03,+91.95986E-03,+3.12713571E+00,+2.15917090E+00
+34.77500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+34.80000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+34.82500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+34.85000E-03,+91.95986E-03,+3.13027641E+00,+2.13907039E+00
+34.87500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+34.90000E-03,+91.95986E-03,+3.12713571E+00,+2.12902014E+00
+34.92500E-03,+91.95986E-03,+3.14535179E+00,+2.12399502E+00
+34.95000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+34.97500E-03,+91.95986E-03,+3.12713571E+00,+2.13027642E+00
+35.00000E-03,+91.95986E-03,+3.12713571E+00,+2.14912065E+00
+35.02500E-03,+91.95986E-03,+3.12713571E+00,+2.14032668E+00
+35.05000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+35.07500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+35.10000E-03,+91.95986E-03,+3.14032667E+00,+2.15540205E+00
+35.12500E-03,+91.95986E-03,+3.14535179E+00,+2.14221110E+00
+35.15000E-03,+88.81916E-03,+3.13027641E+00,+2.14221110E+00
+35.17500E-03,+100.12569E-03,+3.12713571E+00,+2.14221110E+00
+35.20000E-03,+91.95986E-03,+3.12713571E+00,+2.16231160E+00
+35.22500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+35.25000E-03,+91.95986E-03,+3.12713571E+00,+2.14535180E+00
+35.27500E-03,+91.95986E-03,+3.12713571E+00,+2.15037693E+00
+35.30000E-03,+85.05032E-03,+3.14032667E+00,+2.14912065E+00
+35.32500E-03,+91.95986E-03,+3.12713571E+00,+2.14409552E+00
+35.35000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+35.37500E-03,+91.95986E-03,+3.13907038E+00,+2.15037693E+00
+35.40000E-03,+91.95986E-03,+3.14032667E+00,+2.14221110E+00
+35.42500E-03,+91.95986E-03,+3.12713571E+00,+2.16231160E+00
+35.45000E-03,+91.95986E-03,+3.12713571E+00,+2.13907039E+00
+35.47500E-03,+91.95986E-03,+3.12713571E+00,+2.15414577E+00
+35.50000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+35.52500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+35.55000E-03,+91.95986E-03,+3.13027641E+00,+2.14221110E+00
+35.57500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+35.60000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+35.62500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+35.65000E-03,+91.95986E-03,+3.12713571E+00,+2.14535180E+00
+35.67500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+35.70000E-03,+98.86941E-03,+3.12713571E+00,+2.13530155E+00
+35.72500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+35.75000E-03,+91.95986E-03,+3.11017591E+00,+2.15917090E+00
+35.77500E-03,+80.02519E-03,+3.12713571E+00,+2.15414577E+00
+35.80000E-03,+91.95986E-03,+3.11394476E+00,+2.14912065E+00
+35.82500E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+35.85000E-03,+91.95986E-03,+3.12713571E+00,+2.16231160E+00
+35.87500E-03,+91.95986E-03,+3.14723621E+00,+2.15414577E+00
+35.90000E-03,+91.95986E-03,+3.12713571E+00,+2.14221110E+00
+35.92500E-03,+91.95986E-03,+3.12902013E+00,+2.12399502E+00
