1055,0.913338158
1056,0.914370151
1057,0.914700224
1058,0.915524703
1059,0.916348189
1060,0.916951259
1061,0.918292657
1062,0.918552558
1063,0.919470573
1064,0.920628753
1065,0.921183974
1066,0.922065038
1067,0.923415488
1068,0.923882617
1069,0.924419416
1070,0.925286969
1071,0.92620935
1072,0.926975337
1073,0.92757182
1074,0.928511525
1075,0.929316483
1076,0.930435139
1077,0.930831788
1078,0.932292248
1079,0.933019542
1080,0.933592808
1081,0.934206418
1082,0.934887318
1083,0.935572872
1084,0.93664021
1085,0.937630768
1086,0.93823354
1087,0.93917868
1088,0.940441044
1089,0.940582354
1090,0.941886367
1091,0.942369319
1092,0.943110773
1093,0.943995217
1094,0.944762788
1095,0.945614373
1096,0.946228746
1097,0.947724272
1098,0.947883993
1099,0.948800005
1100,0.949805596
1101,0.950219456
1102,0.951325396
1103,0.952059361
1104,0.952829413
1105,0.953797059
1106,0.955135422
1107,0.95530814
1108,0.955934412
1109,0.957083381
1110,0.957736236
1111,0.958384421
1112,0.959346667
1113,0.960075181
1114,0.961457563
1115,0.962272707
1116,0.962578134
1117,0.963485704
1118,0.964755411
1119,0.96539062
1120,0.965792351
1121,0.966633251
1122,0.967369921
1123,0.968636155
1124,0.969143702
1125,0.969843289
1126,0.970358846
1127,0.971540576
1128,0.97225989
1129,0.972933317
1130,0.973902166
1131,0.975389369
1132,0.9754956
1133,0.976523677
1134,0.977043531
1135,0.97797856
1136,0.97865349
1137,0.97944685
1138,0.980621558
1139,0.981020921
1140,0.982709567
1141,0.982748653
1142,0.983679441
1143,0.984345607
1144,0.985178308
1145,0.985975212
1146,0.986831957
1147,0.988081353
1148,0.988914912
1149,0.989278099
1150,0.990076664
1151,0.990592312
1152,0.991589993
1153,0.992319884
1154,0.993312173
1155,0.994108603
1156,0.99503887
1157,0.996139785
1158,0.996333709
1159,0.997306363
1160,0.998276344
1161,0.999084157
1162,0.999462851
1163,1.00024133
1164,1.00108671
1165,1.00195193
1166,1.00334146
1167,1.00409322
1168,1.00441212
1169,1.00517374
1170,1.00612748
1171,1.0067119
1172,1.00766366
1173,1.008336
1174,1.00930652
1175,1.00988133
1176,1.01093597
1177,1.01181317
1178,1.0130769
1179,1.0131671
1180,1.01419897
1181,1.01425369
1182,1.01581489
1183,1.01654259
1184,1.01732215
1185,1.01832408
1186,1.01947944
1187,1.01976132
1188,1.02075432
1189,1.02197115
1190,1.02204446
1191,1.02292366
1192,1.02391876
1193,1.02481293
1194,1.02520579
1195,1.02626746
1196,1.02692971
1197,1.02699817
1198,1.02716103
1199,1.02959475
1200,1.03017731
1201,1.03149393
1202,1.03152956
1203,1.03164885
1204,1.03183283
1205,1.03209428
1206,1.0352369
1207,1.03529855
1208,1.0354337
1209,1.0376803
1210,1.03773439
1211,1.03789224
1212,1.03813807
1213,1.04122832
1214,1.04125762
1215,1.04137689
1216,1.04156222
1217,1.0418349
1218,1.04218647
1219,1.04590411
1220,1.04597789
1221,1.04609416
1222,1.04630703
1223,1.04659646
1224,1.05004901
1225,1.05013961
1226,1.05031816
1227,1.05050692
1228,1.05328403
1229,1.05334168
1230,1.05347156
1231,1.05365423
1232,1.05623341
1233,1.05628469
1234,1.05642189
1235,1.05662707
1236,1.05692345
1237,1.06060476
1238,1.06067151
1239,1.06080088
1240,1.06097888
1241,1.06125371
1242,1.0616088
1243,1.06204156
1244,1.06253927
1245,1.06312031
1246,1.06759462
1247,1.06764275
1248,1.06777536
1249,1.07040076
1250,1.07045354
1251,1.07056212
1252,1.07073243
1253,1.07099369
1254,1.07133736
1255,1.07174174
1256,1.07225299
1257,1.07283079
1258,1.07349518
1259,1.07823076
1260,1.07825498
1261,1.07984392
1262,1.07993502
1263,1.08005608
1264,1.08028505
1265,1.08057996
1266,1.08097382
1267,1.0814118
1268,1.08194003
1269,1.08255184
1270,1.08325053
1271,1.084023
1272,1.08479794
1273,1.08972058
1274,1.08979774
1275,1.08990765
1276,1.09007897
1277,1.09034444
1278,1.09069572
1279,1.09115262
1280,1.09163268
1281,1.09218973
1282,1.09283692
1283,1.09355939
1284,1.09429224
1285,1.09927859
1286,1.09935406
1287,1.09946151
1288,1.09962761
1289,1.09989371
1290,1.10022219
1291,1.10064142
1292,1.10116069
1293,1.10173854
1294,1.10239156
1295,1.10313051
1296,1.10384761
1297,1.10883563
1298,1.1089197
1299,1.10902579
1300,1.10921754
1301,1.10947747
1302,1.10983289
1303,1.11024049
1304,1.11074156
1305,1.11131341
1306,1.11581538
1307,1.115858
1308,1.11599282
1309,1.11844958
1310,1.11854087
1311,1.11865459
1312,1.11886427
1313,1.11914711
1314,1.11950053
1315,1.11993267
1316,1.12045788
1317,1.12104225
1318,1.12170802
1319,1.12640248
1320,1.1264671
1321,1.1283258
1322,1.12839271
1323,1.12848256
1324,1.12866537
1325,1.12892131
1326,1.13210931
1327,1.13218667
1328,1.13230012
1329,1.1325123
1330,1.13281101
1331,1.13317569
1332,1.13361821
1333,1.13789719
1334,1.1379767
1335,1.13808162
1336,1.13826496
1337,1.13854394
1338,1.13890493
1339,1.13936309
1340,1.13987674
1341,1.14045679
1342,1.14111309
1343,1.14185183
1344,1.1464777
1345,1.14656155
1346,1.14849594
1347,1.1485734
1348,1.14867898
1349,1.14885422
1350,1.14912089
1351,1.14949396
1352,1.14994442
1353,1.15046417
1354,1.15105057
1355,1.15173637
1356,1.15252956
1357,1.15333316
1358,1.15419359
1359,1.15501653
1360,1.1558236
1361,1.15657927
1362,1.15734414
1363,1.15814604
1364,1.15893211
1365,1.15972034
1366,1.1604923
1367,1.16126276
1368,1.16201172
1369,1.16282361
1370,1.16367394
1371,1.16448748
1372,1.16528781
1373,1.16607291
1374,1.16689121
1375,1.16766798
1376,1.16844405
1377,1.17312876
1378,1.17317366
1379,1.1733045
1380,1.17352768
1381,1.1738382
1382,1.17426066
1383,1.17471642
1384,1.17525235
1385,1.17584028
1386,1.18030905
1387,1.18035872
1388,1.18050022
1389,1.18072766
1390,1.18103302
1391,1.18141967
1392,1.18189424
1393,1.18245884
1394,1.18313516
1395,1.18382874
1396,1.18462444
1397,1.18544492
1398,1.18625876
1399,1.18709353
1400,1.18792623
1401,1.18872817
1402,1.18952346
1403,1.19032501
1404,1.19107593
1405,1.19192711
1406,1.19278611
1407,1.19359846
1408,1.1944176
1409,1.19521595
1410,1.19603118
1411,1.19683028
1412,1.19763161
1413,1.19843949
1414,1.19925252
1415,1.20002106
1416,1.20075597
1417,1.20155789
1418,1.206394
1419,1.20643894
1420,1.2065559
1421,1.20674376
1422,1.20702692
1423,1.20736647
1424,1.20779212
1425,1.2082919
1426,1.2089096
1427,1.20957675
1428,1.21033688
1429,1.21113196
1430,1.21617447
1431,1.21618559
1432,1.21628814
1433,1.21650099
1434,1.21678077
1435,1.21711927
1436,1.21755123
1437,1.21804752
1438,1.2186495
1439,1.22346056
1440,1.22348357
1441,1.22360753
1442,1.22383672
1443,1.22409216
1444,1.22440768
1445,1.22482071
1446,1.22533714
1447,1.22592781
1448,1.22658831
1449,1.22734293
1450,1.22813926
1451,1.22892211
1452,1.22966697
1453,1.23047148
1454,1.23555137
1455,1.23559714
1456,1.23568373
1457,1.23587282
1458,1.23614419
1459,1.2364912
1460,1.23691597
1461,1.23741278
1462,1.23801043
1463,1.23865755
1464,1.23939402
1465,1.24016425
1466,1.24512926
1467,1.24520304
1468,1.24529859
1469,1.24549265
1470,1.24575491
1471,1.2461074
1472,1.24653782
1473,1.24705752
1474,1.25159992
1475,1.25163862
1476,1.25176241
1477,1.25195334
1478,1.25498454
1479,1.2550614
1480,1.25515734
1481,1.25532059
1482,1.25559554
1483,1.25595855
1484,1.25636766
1485,1.2568663
1486,1.25748382
1487,1.25815131
1488,1.25889793
1489,1.2596416
1490,1.26451111
1491,1.26460001
1492,1.2646981
1493,1.26489394
1494,1.26517872
1495,1.26553372
1496,1.26597129
1497,1.26647842
1498,1.26709388
1499,1.26776844
1500,1.26852816
1501,1.26925198
1502,1.27420338
1503,1.27429183
1504,1.27438683
1505,1.27457204
1506,1.27487383
1507,1.27521992
1508,1.27566314
1509,1.27617717
1510,1.27674563
1511,1.27741595
1512,1.27816403
1513,1.27890915
1514,1.28388327
1515,1.28396994
1516,1.28406699
1517,1.28426773
1518,1.28455273
1519,1.28490692
1520,1.28532474
1521,1.28583661
1522,1.28642148
1523,1.28709648
1524,1.28784697
1525,1.28859544
1526,1.29379898
1527,1.29386224
1528,1.29396966
1529,1.29414294
1530,1.29440158
1531,1.29473532
1532,1.29516488
1533,1.29568533
1534,1.29626267
1535,1.29692378
1536,1.29769741
1537,1.29848816
1538,1.29936337
1539,1.30023932
1540,1.30107468
1541,1.30189191
1542,1.30270889
1543,1.30351081
1544,1.30435529
1545,1.30519677
1546,1.30602345
1547,1.3068212
1548,1.3075485
1549,1.30831687
1550,1.30916073
1551,1.31003578
1552,1.31084107
1553,1.31167295
1554,1.31247412
1555,1.31329425
1556,1.31407836
1557,1.31490333
1558,1.31571495
1559,1.31651822
1560,1.31726271
1561,1.31801133
1562,1.31883446
1563,1.31965629
1564,1.32047245
1565,1.32126666
1566,1.32209921
1567,1.32290554
1568,1.32370904
1569,1.32449357
1570,1.32530644
1571,1.3260979
1572,1.32687256
1573,1.32763442
1574,1.32845221
1575,1.32930124
1576,1.33007681
1577,1.33085451
1578,1.33166549
1579,1.33246747
1580,1.33328908
1581,1.33411239
1582,1.33493165
1583,1.33573376
1584,1.33651511
1585,1.33726188
1586,1.33811036
1587,1.33897503
1588,1.33978915
1589,1.34063381
1590,1.34144731
1591,1.34225012
1592,1.34305703
1593,1.34387961
1594,1.34467526
1595,1.3454699
1596,1.34623786
1597,1.34701719
1598,1.34784133
1599,1.34868959
1600,1.34947727
1601,1.35033525
1602,1.35114989
1603,1.35195527
1604,1.35276393
1605,1.35361935
1606,1.35445314
1607,1.35523376
1608,1.35601898
1609,1.3567647
1610,1.35758023
1611,1.35839871
1612,1.35919323
1613,1.36001302
1614,1.3608146
1615,1.36158098
1616,1.362361
1617,1.363156
1618,1.36396585
1619,1.36475204
1620,1.36552659
1621,1.36626756
1622,1.36706961
1623,1.36789339
1624,1.36869892
1625,1.36949392
1626,1.37032422
1627,1.37114556
1628,1.37195695
1629,1.37278083
1630,1.37360758
1631,1.37442149
1632,1.37522252
1633,1.37600836
1634,1.37681366
1635,1.38177942
1636,1.38179713
1637,1.38190464
1638,1.38208711
1639,1.38236125
1640,1.38271031
1641,1.38313918
1642,1.38362993
1643,1.38420302
1644,1.3848443
1645,1.38559689
1646,1.38643811
1647,1.38730254
1648,1.38810597
1649,1.38889556
1650,1.38968955
1651,1.39048289
1652,1.39128844
1653,1.39210919
1654,1.39297072
1655,1.39377279
1656,1.39454936
1657,1.39527788
1658,1.39608859
1659,1.39695223
1660,1.39776543
1661,1.3985704
1662,1.39939411
1663,1.40021545
1664,1.40100063
1665,1.40180239
1666,1.40263475
